"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38"
"6008",99,101,99,1,0,0,1.22860736088416,1.04793075841677,0.953168045454545,0.594317139628471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1036.891906,259.2185311,0.230666667,1744.677777,247.3622699,0.242,1.1658776173318,1.26487689002422,2.0235432860661,1.90858584253057,1.94755928626638,1.23817624918784,1.57292573455826,0.941608771850163,1.02156449120542,1.63429341129213,1.54144924341948
"6009",99,102,102,1,0,0,1.9788225810539,1.07340454835252,0.973265894547304,0.469964999611059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,1036.891906,259.2185311,0.230666667,1.88495136130792,2.007498240696,3.84191782399069,3.72714774771155,3.82406217676808,1.94755928626638,1.96351515650088,0.967853135255009,1.0307764466285,1.97268337404811,1.9137531647916
"6010",99,103,103,1,1,1,1.102387695392,1.13937403759943,1.03265895804529,1.28632632030595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1333.78135,295.3468644,0.2382,1036.891906,259.2185311,0.230666667,2.02499927665309,2.05884466227845,1.5379177837344,1.60007243729524,1.694411870389,1.94755928626638,0.870018120802535,1.03976258434482,1.05714094394806,0.789664168161323,0.821578294729453
"6011",99,105,105,1,1,1,1.21025473713879,1.27478505065875,1.06647398689816,1.14324926556038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1185.42591,330.4479083,0.246,1036.891906,259.2185311,0.230666667,2.10631121503151,2.15757851946824,1.71854486182572,1.85996538862899,2.06228253639096,1.94755928626638,1.05890616574991,1.08151327144935,1.10783714502704,0.882409523522287,0.955023758067301
"6012",99,106,99,1,0,0,1.22204436639497,1.1731885453568,0.874565562085308,0.5597354315471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1036.891906,259.2185311,0.230666667,1852.467876,220.9521497,0.26375,1.044528231569,1.33327106928129,2.14558658973593,1.81677173542022,1.94755928626638,1.2396690703472,1.57103160258803,0.842586345464321,1.07550563386071,1.73077367263426,1.46552961502168
"6013",99,107,107,1,0,0,1.35658941007079,1.03915537580176,0.981936414765988,0.74407690120401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771.5273163,269.3683301,0.2265,1036.891906,259.2185311,0.230666667,1.9051801935775,1.97991620765703,2.55611332584856,2.50176706027133,2.54136253628865,1.94755928626638,1.30489610981786,0.978239895962229,1.01661408801202,1.31247009725123,1.28456529047052
"6014",99,108,99,1,1,0,1.71886211114652,1.24565455784135,1.18290598461538,0.723591587869005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1036.891906,259.2185311,0.230666667,1432.979492,208.098248,0.195,1.30066751946589,1.17251330922819,1.44522190175475,1.76931587759593,1.94755928626638,1.05932535548885,1.83849020149965,1.22782628842644,1.1068490932959,1.36428519742909,1.67022895131161
"6015",99,109,109,0,0,0,1.56253940939846,0.699290515731188,0.937499998645231,0.509782045304151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,528.5888766,181.2690603,0.21625,1036.891906,259.2185311,0.230666667,1.80227308830787,1.66349949415459,3.58030669897149,3.32882369761098,2.88715561723828,1.94755928626638,1.48244812756031,0.925400885619747,0.85414575355169,1.83835569177214,1.70922842815871
"6016",99,110,110,0,0,0,1.12871396330115,0.88462191081369,0.852378835473441,0.725174721153624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751.9277988,229.3103923,0.196615385,1036.891906,259.2185311,0.230666667,1.61032962783571,1.84662045067795,2.61649864795125,2.17312644620953,2.06243418568728,1.94755928626638,1.05898403208106,0.826844984484574,0.948171623682925,1.34347573724817,1.11582043305885
"6017",99,111,111,0,0,0,1.15641354366739,0.824887455355232,0.779012894828016,0.591200310517228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,613.0108168,213.8261145,0.179692308,1036.891906,259.2185311,0.230666667,1.45013606988357,1.79070309597293,3.14271776686621,2.36785909395246,2.18297548769021,1.94755928626638,1.12087755329654,0.744591489516909,0.91946012046999,1.61366988364757,1.21580847918208
"6018",99,112,99,0,1,0,1.20138973569103,0.939985012111149,1.06605045407279,0.755734306541883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1036.891906,259.2185311,0.230666667,1372.032336,275.7687918,0.216375,1.53913309523732,1.3848217181602,1.85256270690654,1.99986671512181,1.94755928626638,1.42383864316149,1.36782302940032,1.08097438050974,0.972597368958427,1.30110438834074,1.40455993712975
"6019",99,113,113,0,0,0,1.29219818872067,0.945622833212637,0.816473985814344,0.609241751666253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,631.7178411,245.1229618,0.188333333,1036.891906,259.2185311,0.230666667,1.53134021300619,1.90107603616519,3.05984814578529,2.42813263361794,2.37240744138691,1.94755928626638,1.21814388815603,0.786286827725736,0.97613256221314,1.57111938381668,1.24675672301245
"6020",99,114,114,0,0,0,1.38826167890825,0.69978189032335,0.669797686893356,0.339832008679987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352.3690592,181.3964337,0.1545,1036.891906,259.2185311,0.230666667,1.22018582319996,1.66402560645936,5.04725883089067,3.30967438957135,2.87076816334931,1.94755928626638,1.47403377324281,0.626520502766899,0.854415892852956,2.59158161011193,1.69939596340415
"6021",99,3,99,0,1,0,1.59931115508712,0.92379519012008,1.4327122173913,0.943536171737903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1036.891906,259.2185311,0.230666667,1098.942401,280.6017328,0.161,1.90903876403748,1.20950375785698,1.32525649515765,2.01470717252895,1.94755928626638,1.2539226630078,1.55317336843944,1.5224533540675,0.964576040882555,1.05688854205628,1.60672362974623
"6022",99,4,4,1,0,0,1.23802444944612,1.19164497032365,0.82976878492808,0.676853091762875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,701.8234924,308.8964588,0.1914,1036.891906,259.2185311,0.230666667,1.56045472514221,2.09796871912228,2.78467110345399,2.24555885772358,2.41411161049732,1.94755928626638,1.23955744378152,0.80123605794498,1.07722970690368,1.42982610238912,1.15301180999141
"6023",99,5,5,1,0,0,1.03059046238872,1.03642827293222,0.876510770409667,0.912485997841322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,946.1493455,268.6614145,0.202181818,1036.891906,259.2185311,0.230666667,1.6640690101338,1.97769155799543,2.12016569123572,1.81330393733333,1.84168070100585,1.94755928626638,0.945635244068229,0.854438179042011,1.01547181230453,1.08862703496962,0.931064820527017
"6024",99,6,99,0,0,0,1.18089166675272,0.848076430557192,0.944387582395087,0.546903679042647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1036.891906,259.2185311,0.230666667,1895.931488,305.6546813,0.24425,1.18596973748921,1.18195132462136,2.23732334357283,2.08872830757698,1.94755928626638,1.27380291529436,1.52893297925631,0.931046493338525,0.927891835094615,1.75641248478051,1.63975783262695
"6025",99,7,99,1,1,1,1.10932569364746,1.34701236436421,1.10720000337152,1.13123667624164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1036.891906,259.2185311,0.230666667,916.6003258,192.4396078,0.208333333,1.91971442397485,1.9346648779689,1.50949655417875,1.70874466409864,1.94755928626638,1.69722585489179,1.14749565041863,1.13108954735859,1.13989830663536,0.889390501463335,1.00678684523551
"6026",99,8,8,0,1,1,1.02233716412056,0.932804213394449,1.01791907367353,1.19622586869725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1240.356921,241.800138,0.2348,1036.891906,259.2185311,0.230666667,1.98991697648757,1.88984244381556,1.64692433666569,1.68316704825706,1.63224246900437,1.94755928626638,0.838096421769784,1.02174911465848,0.970364526072289,0.845635020345371,0.864244318581859
"6027",99,9,9,1,0,0,1.26893342454351,1.06016582276667,0.887644507387797,0.672183476567711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,696.9816062,274.8146273,0.20475,1036.891906,259.2185311,0.230666667,1.68904142767684,1.99691420132972,2.80207528777576,2.44078468681522,2.49999381279519,1.94755928626638,1.28365479316826,0.867260596166427,1.02534193203328,1.438762510356,1.25325308658223
"6028",99,10,10,1,0,0,1.58705325761342,1.11779142667937,0.953757224055264,0.603813043555574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,626.0888576,289.7522517,0.22,1036.891906,259.2185311,0.230666667,1.83970222106421,2.04229551450413,3.084320442514,2.92058517334437,3.05023801282444,1.94755928626638,1.56618493430923,0.944619367449943,1.04864356577271,1.58368500731337,1.4996129740129
"6029",99,11,99,0,1,0,1.07705407705591,0.84234038733996,1.09062253900709,0.897525767878997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1036.891906,259.2185311,0.230666667,1155.278147,307.7360827,0.2115,1.89589533418053,1.58556768999514,1.8902090295138,2.09466968127883,1.94755928626638,1.70942806045399,1.1393046196686,1.10908167359615,0.927542800235793,1.10575523664435,1.22536287413144
"6030",99,12,12,1,1,1,1.54961844116211,1.14784527301104,1.25505780165454,1.00757442502401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1044.745766,297.5427656,0.2895,1036.891906,259.2185311,0.230666667,2.58206795964391,2.06527603911945,1.93393227883651,2.56443949560365,2.71068146297346,1.94755928626638,1.39183514570693,1.32579684626389,1.06044321920425,0.993003033321779,1.31674527891774
"6031",99,14,14,0,0,0,1.30666727052347,0.983316784175697,0.975433524601975,0.763702105704353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,791.876532,254.8939324,0.225,1036.891906,259.2185311,0.230666667,1.8900017249865,1.9334944175876,2.49629838688619,2.42403652609931,2.40721654331041,1.94755928626638,1.23601708060206,0.970446311090115,0.992778207688999,1.2817573279999,1.24465352258743
"6032",99,15,99,0,1,1,1.18922060524984,0.952410331505864,1.3880379320438,1.20517177745675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1036.891906,259.2185311,0.230666667,860.3685594,272.1710617,0.166181818,2.36137109548514,1.58214644720837,1.35508160886225,1.98869465499875,1.94755928626638,1.61661690066258,1.20471293196808,1.4606868791965,0.978677413653115,0.838220612630523,1.23015827323323
"6033",99,16,99,0,1,0,1.44798811025396,0.870286706027386,1.06151250345145,0.564133523827298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1036.891906,259.2185311,0.230666667,1838.025684,297.8541776,0.2173,1.20733359224959,1.05239099062439,1.92451168718419,2.06618521289864,1.94755928626638,1.1217957910855,1.73610856961928,1.07625077740871,0.938130628575495,1.71556329813106,1.84185502327416
"6034",99,17,17,1,1,1,1.0258290759724,1.17438683996925,1.17658959367545,1.73226698907224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1796.17362,304.4228316,0.2714,1036.891906,259.2185311,0.230666667,2.37937447298454,2.08519749416582,1.15842929686808,1.42487261133142,1.53050615046298,1.94755928626638,0.785858567313284,1.22172120241124,1.07067215302251,0.594810799874998,0.731619633548108
"6035",99,18,99,0,0,0,1.51461685508721,0.939773548334655,0.871536524091264,0.37513307410624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1036.891906,259.2185311,0.230666667,2764.064215,275.8308441,0.264666667,0.786595186623667,0.911997682005585,2.3659415222343,2.00005846645216,1.94755928626638,0.938802602809866,2.07451415285521,0.83787069216613,0.971447756190648,2.52016932542896,2.13043557875311
"6036",100,101,100,0,0,0,1.08490754027809,0.687283226212018,0.756198347107438,0.416810958898343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.2008172,170.0079389,0.183,1744.677777,247.3622699,0.242,0.880063820198186,1.04057126355565,2.8008858037176,2.02424479268683,1.7161452438145,1.23817624918784,1.38602662176743,0.710774270444492,0.840406415676439,2.26210590419158,1.63485997572203
"6037",100,102,102,1,1,0,2.24092459376162,1.63666680568174,1.22677595628415,0.670107751083534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,727.2008172,170.0079389,0.183,2.18617876700639,2.12808530247595,2.49976338227801,3.16370258594759,3.82406217676808,1.7161452438145,2.22828585782651,1.27388912732535,1.24003799220737,1.45661527850741,1.84349349062996
"6038",100,103,103,1,1,1,1.24840282404117,1.73725336776023,1.3016393442623,1.83413070839987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1333.78135,295.3468644,0.2382,727.2008172,170.0079389,0.183,2.34937451883823,2.18191892824976,0.957336629410746,1.32187127829232,1.694411870389,1.7161452438145,0.987335935869165,1.36898349793299,1.27140691390432,0.557841262481293,0.770256062566234
"6039",100,105,105,1,1,1,1.37055723496262,1.94372045469225,1.34426229508197,1.63012180674431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1185.42591,330.4479083,0.246,727.2008172,170.0079389,0.183,2.44417504706356,2.28528929346633,1.07341786983275,1.54161324960194,2.06228253639096,1.7161452438145,1.20169463734148,1.42422388540428,1.33164095620881,0.625481947813958,0.898299986646454
"6040",100,106,100,0,0,0,1.07911216379346,0.769433287391999,0.693838862559242,0.392557855723918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.2008172,170.0079389,0.183,1852.467876,220.9521497,0.26375,0.787205823077729,1.09777661442712,2.96962850718319,1.92770534557119,1.7161452438145,1.2396690703472,1.38435755546748,0.635012877152167,0.885540053136647,2.39550100766124,1.5550160858908
"6041",100,107,107,1,1,1,1.53627445015567,1.58444559614622,1.23770491803279,1.06095496326678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771.5273163,269.3683301,0.2265,727.2008172,170.0079389,0.183,2.20974453748884,2.09914677071713,1.62218524814852,2.09048353268568,2.54136253628865,1.7161452438145,1.48085515806339,1.28762093153445,1.22317547322005,0.945249391912112,1.21812739348281
"6042",100,108,100,0,0,0,1.51782133532,0.816959972195441,0.938461538461538,0.507474685618181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.2008172,170.0079389,0.183,1432.979492,208.098248,0.195,0.982048026243159,0.963473012455382,2.02079643329962,1.87775376558102,1.7161452438145,1.05932535548885,1.62003603040593,0.927050429931391,0.909515671897392,1.90762585151857,1.77259399659559
"6043",100,109,109,1,1,0,1.76950325146275,1.06623879727537,1.18169398907104,0.726881576722189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,528.5888766,181.2690603,0.21625,727.2008172,170.0079389,0.183,2.0898850360458,1.76625007124117,2.31763737257848,2.81113318430665,2.88715561723828,1.7161452438145,1.68234922285539,1.21777864873522,1.02919614619291,1.35049022274306,1.63805085521684
"6044",100,110,110,1,1,1,1.27821609875535,1.3488216714096,1.07440101092896,1.03400296178875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751.9277988,229.3103923,0.196615385,727.2008172,170.0079389,0.183,1.86647539996979,1.95910551069508,1.6624304756455,1.80831497544149,2.06243418568728,1.7161452438145,1.20178300357788,1.08759757176564,1.14157325421976,0.968700336779421,1.05370741897237
"6045",100,111,111,1,0,0,1.30958458599311,1.25774193772077,0.981925180327869,0.842973223215459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,613.0108168,213.8261145,0.179692308,727.2008172,170.0079389,0.183,1.68017353042187,1.90027010176084,2.01712720643296,1.97522691852246,2.18297548769021,1.7161452438145,1.27202257242405,0.979039237196104,1.10728978716107,1.17538256957171,1.15096721891214
"6046",100,112,100,0,0,0,1.06087333070015,0.616487231170442,0.845753899480069,0.530017258427064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.2008172,170.0079389,0.183,1372.032336,275.7687918,0.216375,1.16660478919018,1.14095875392818,2.56672818025426,2.12007986045416,1.7161452438145,1.42383864316149,1.20529475166089,0.819337777348039,0.801325880153663,1.80268192086366,1.48898884760336
"6047",100,113,113,1,1,0,1.46335438499805,1.44183244256719,1.02914389617486,0.868697925192596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,631.7178411,245.1229618,0.188333333,727.2008172,170.0079389,0.183,1.77459492597051,2.01635378034148,1.96079014627679,2.02705674558905,2.37240744138691,1.7161452438145,1.38240481097843,1.03405870357808,1.17493189321185,1.14255489349987,1.18116852457283
"6048",100,114,114,1,0,0,1.57214182242929,1.06698801758134,0.844262295081967,0.484555367466108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352.3690592,181.3964337,0.1545,727.2008172,170.0079389,0.183,1.41298897142153,1.76680486118581,3.3636471045412,2.79427441302097,2.87076816334931,1.7161452438145,1.67280023278707,0.823350457377877,1.02951942299401,1.96000141402063,1.62822722790648
"6049",100,3,100,0,1,0,1.41225324432065,0.605869169814336,1.13664596273292,0.661727872669461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.2008172,170.0079389,0.183,1098.942401,280.6017328,0.161,1.45229957975195,0.994328503357945,1.85073085170342,2.13564644781991,1.7161452438145,1.2539226630078,1.36862128298882,1.15820506526957,0.792974345780493,1.47595294853675,1.70317238121935
"6050",100,4,4,1,1,0,1.40200514336381,1.81695314229823,1.04590163934426,0.965102727885108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,701.8234924,308.8964588,0.1914,727.2008172,170.0079389,0.183,1.80845698571563,2.22290381695475,1.77500585065916,1.87030302646355,2.41411161049732,1.7161452438145,1.40670588296562,1.05379016853839,1.29528886029126,1.0342981499129,1.08982793455547
"6051",100,5,5,1,1,1,1.16709579493127,1.58028746326975,1.10481867759563,1.30108399649912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,946.1493455,268.6614145,0.202181818,727.2008172,170.0079389,0.183,1.92900437834497,2.09681210302656,1.33437707786027,1.50205452076648,1.84168070100585,1.7161452438145,1.07314966937899,1.12403328640025,1.22181505940951,0.777543207761563,0.875249065415842
"6052",100,6,100,0,0,0,1.04277274766579,0.55620917754941,0.749232343909928,0.383558594708038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.2008172,170.0079389,0.183,1895.931488,305.6546813,0.24425,0.896451928281835,0.971342997334356,3.07617524940586,2.21322664829525,1.7161452438145,1.27380291529436,1.34726119967932,0.703760305081948,0.762553598890052,2.41495384605474,1.73749535483187
"6053",100,7,7,1,1,1,1.02084854309379,1.13194483178338,1.1384335136612,1.26045007667794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,916.6003258,192.4396078,0.208333333,727.2008172,170.0079389,0.183,1.99884398716621,1.81394710194762,1.37567836877739,1.60503912984755,1.69722585489179,1.7161452438145,0.988975648191262,1.16472891462459,1.05698926619739,0.801609522116937,0.935258327133201
"6054",100,8,8,1,1,1,1.15774931827093,1.42228733295937,1.28306010928962,1.70565941575237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1240.356921,241.800138,0.2348,727.2008172,170.0079389,0.183,2.30848362736697,2.00454816173506,1.02729598254449,1.39197227067809,1.63224246900437,1.7161452438145,0.951109747200862,1.3451563238528,1.1680527443467,0.598606665867692,0.811103999323589
"6055",100,9,9,1,1,0,1.43700812095607,1.61648114245799,1.11885245901639,0.958444476016466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,696.9816062,274.8146273,0.20475,727.2008172,170.0079389,0.183,1.95806660751611,2.11698239452113,1.78669789787318,2.03794645348529,2.49999381279519,1.7161452438145,1.45674955066066,1.14096788402589,1.23356831372599,1.04111112058433,1.18751397111093
"6056",100,10,10,1,1,0,1.79726404511783,1.70434541807153,1.20218579234973,0.860957307516073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,626.0888576,289.7522517,0.22,727.2008172,170.0079389,0.183,2.1334733989492,2.16457364372791,1.97740828994023,2.45351336010495,3.05023801282444,1.7161452438145,1.77737754063557,1.24317764282416,1.26129979471708,1.15223830679099,1.42966533220201
"6057",100,11,11,1,1,1,1.05143608134519,1.81012771927676,1.15573770491803,1.58866453347544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1155.278147,307.7360827,0.2115,727.2008172,170.0079389,0.183,2.03510223818626,2.21944904317872,1.10053558343802,1.30964966718778,1.70942806045399,1.7161452438145,0.996085888776191,1.1858566432657,1.29327575925073,0.641283473764637,0.763134514347284
"6058",100,12,12,1,1,1,1.75487085552524,1.75016983045137,1.58196721311475,1.43666748068665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1044.745766,297.5427656,0.2895,727.2008172,170.0079389,0.183,2.99957536591943,2.18865826811222,1.21287573036592,2.14456157184527,2.71068146297346,1.7161452438145,1.57951751038764,1.74785635232845,1.27533393574979,0.706744219195601,1.2496387351682
"6059",100,14,14,1,1,1,1.47973994759041,1.4993060562303,1.22950819672131,1.0889379017051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,791.876532,254.8939324,0.225,727.2008172,170.0079389,0.183,2.19206202793947,2.05041078038092,1.58241184830339,2.02353194805416,2.40721654331041,1.7161452438145,1.4026881186116,1.27731731089797,1.19477695012775,0.92207338161317,1.17911462059962
"6060",100,15,100,0,1,0,1.05012752061094,0.624636351264231,1.10120350229891,0.84522012020887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.2008172,170.0079389,0.183,860.3685594,272.1710617,0.166181818,1.80362003097876,1.30676759839408,1.89210806249828,2.10835846625671,1.7161452438145,1.61661690066258,1.06156581878559,1.11567560022386,0.808334737722023,1.17041215004172,1.30417940415728
"6061",100,16,100,0,0,0,1.27862917728007,0.570775740900671,0.842153704555914,0.395642358825711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.2008172,170.0079389,0.183,1838.025684,297.8541776,0.2173,0.912653655923831,0.863469803931472,2.6604158262019,2.18961091201095,1.7161452438145,1.1217957910855,1.52981964939793,0.813564878007526,0.76972102301787,2.37156873589939,1.95188012774784
"6062",100,17,17,1,1,1,1.16170374613271,1.79063891703942,1.48306010928962,2.4699829503987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1796.17362,304.4228316,0.2714,727.2008172,170.0079389,0.183,2.76279933147118,2.20952849705265,0.716004119564155,1.17454650169798,1.53050615046298,1.7161452438145,0.891827865956791,1.60988665815387,1.28749504449956,0.41721650434009,0.684409729264697
"6063",100,18,100,0,0,0,1.33746492087909,0.61634854308884,0.691435767391139,0.263091144284432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.2008172,170.0079389,0.183,2764.064215,275.8308441,0.264666667,0.591988139952413,0.746970210074213,3.25248575933024,2.12028102013502,1.7161452438145,0.938802602809866,1.82801500408927,0.630577863951989,0.795662696117914,3.46450441189175,2.25849503802924
"6064",101,102,102,1,0,0,2.43119598896661,1.12485364244307,0.927685950413223,0.27930825429434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,1744.677777,247.3622699,0.242,1.12727047897486,1.30613680299115,3.98745659378064,3.66327195013847,3.82406217676808,1.23817624918784,3.08846351985543,0.910428123390572,1.05488762512436,3.22042729893756,2.95860298769366
"6065",101,103,103,1,0,0,1.35440163710673,1.19398509934194,0.984297520661157,0.764485779313047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1333.78135,295.3468644,0.2382,1744.677777,247.3622699,0.242,1.21373794457148,1.34167973684184,1.59829698249149,1.56715807501844,1.694411870389,1.23817624918784,1.36847389174233,0.980262660802617,1.08359350110446,1.29084771537159,1.26569870488663
"6066",101,105,105,1,1,0,1.48692787859364,1.33588646495518,1.01652892561983,0.679452633390194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1185.42591,330.4479083,0.246,1744.677777,247.3622699,0.242,1.26411906855396,1.41057340031181,1.78582958532366,1.82248256639178,2.06228253639096,1.23817624918784,1.66558075859045,1.02095244468074,1.13923474241817,1.44230644586749,1.47190883978529
"6067",101,106,106,0,1,1,1.00537050427109,0.893233029391763,1.08987603305785,1.06178223877268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1852.467876,220.9521497,0.26375,1744.677777,247.3622699,0.242,1.38201793974378,1.17564849203819,1.16907595737863,1.3052731721146,1.2396690703472,1.23817624918784,1.0012056612783,1.1161722256022,0.949500115843233,0.944191877485507,1.05419012274768
"6068",101,107,107,1,0,0,1.66671573491047,1.0889628810768,0.935950413223141,0.442217655587184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771.5273163,269.3683301,0.2265,1744.677777,247.3622699,0.242,1.13973613379729,1.28712014232387,2.65490886094766,2.45393735178508,2.54136253628865,1.23817624918784,2.05250467205748,0.9204958781473,1.03952901953025,2.1442091646396,1.98189664306249
"6069",101,108,101,1,1,1,1.3990328935597,1.18868021368445,1.24102564102564,1.21751761748172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1744.677777,247.3622699,0.242,1432.979492,208.098248,0.195,1.38124012127045,1.14758846054983,0.875384433751468,1.14352464557395,1.23817624918784,1.05932535548885,1.16883471425685,1.30388658603668,1.08332010992058,0.826360314341296,1.07948388061216
"6070",101,109,109,0,0,0,1.91974742005854,0.732808040503836,0.893595041322314,0.302972206999115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,528.5888766,181.2690603,0.21625,1744.677777,247.3622699,0.242,1.07640506811845,1.07233872702131,3.71649493399537,3.26962853168406,2.88715561723828,1.23817624918784,2.33178080998732,0.869347210322036,0.86606307278523,3.00158796975239,2.64068102891548
"6071",101,110,110,0,0,0,1.38674628364453,0.92702250991108,0.812460268595041,0.430983766006896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751.9277988,229.3103923,0.196615385,1744.677777,247.3622699,0.242,0.958832872978843,1.19592041183962,2.71753357087288,2.13042854762552,2.06243418568728,1.23817624918784,1.66570323654657,0.774391265870082,0.965872518249369,2.19478735168389,1.72061816645484
"6072",101,111,111,0,0,0,1.42077819197589,0.864424936698885,0.742530198347107,0.351360477494063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,613.0108168,213.8261145,0.179692308,1744.677777,247.3622699,0.242,0.861256438566077,1.15798625073225,3.26308312794965,2.32207819482757,2.18297548769021,1.23817624918784,1.76305714886883,0.69558468685779,0.935235392773695,2.63539470256355,1.87540198445148
"6073",101,112,112,1,0,0,1.02265511714021,1.11483773136252,0.894111570247934,0.786410163577157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1372.032336,275.7687918,0.216375,1744.677777,247.3622699,0.242,1.07716915661491,1.300869958614,1.55616314158635,1.35585599788182,1.42383864316149,1.23817624918784,1.14994827601921,0.869964318344383,1.05063391376412,1.25681876276264,1.09504280894676
"6074",101,113,113,0,0,0,1.58760420638339,0.99094725278473,0.77823691322314,0.362082815192527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,631.7178411,245.1229618,0.188333333,1744.677777,247.3622699,0.242,0.910657145722452,1.23304244774637,3.17719126540666,2.3814223561642,2.37240744138691,1.23817624918784,1.91604987007548,0.735482647417749,0.995853739364779,2.56602504489217,1.92333067099797
"6075",101,114,114,0,0,0,1.70562851754008,0.733322967052867,0.638429752066116,0.201967987352888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352.3690592,181.3964337,0.1545,1744.677777,247.3622699,0.242,0.722053326821783,1.07269121432045,5.23482539498432,3.25071725163617,2.87076816334931,1.23817624918784,2.31854565554163,0.583158760552385,0.86634775543794,4.22785156670386,2.62540753286813
