"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26"
"21",1,22,22,0,0,1.66412734261297,0.342980389080682,0.53368283602138,NA,NA,NA,NA,NA,NA,NA,NA,1422.5778,5667.106709,4147.694286,10618.86635,2.95075512037025,1.40854503246603,2.39233724993949,1.96126064865815,1.50451961721105,0.718183497654799
"22",1,23,23,0,0,1.3304909570498,0.389741791109433,0.737946898634806,NA,NA,NA,NA,NA,NA,NA,NA,1616.5298,7836.15949,4147.694286,10618.86635,2.41667453832018,1.47769607849173,1.91270403109249,1.96126064865815,1.23220467405676,0.753441965759488
"23",1,24,24,0,0,1.45736504370259,0.180171861393547,0.482180829783209,NA,NA,NA,NA,NA,NA,NA,NA,747.2978,5120.213788,4147.694286,10618.86635,3.1248771632358,1.08154408511479,2.09509728655967,1.96126064865815,1.59330029151085,0.55145351835553
"24",1,25,25,0,0,1.46578817091054,0.383189331326721,0.651518685419748,NA,NA,NA,NA,NA,NA,NA,NA,1589.3522,6918.389845,4147.694286,10618.86635,2.61710230543803,1.46848351934386,2.10720631236805,1.96126064865815,1.33439800937657,0.748744701704266
"25",1,26,26,0,0,1.09654910123297,0.38128866086829,0.919385400306879,NA,NA,NA,NA,NA,NA,NA,NA,1581.4688,9762.83069,4147.694286,10618.86635,2.08195408450639,1.46578357730054,1.57639093680455,1.96126064865815,1.06153870263537,0.74736806568948
"26",1,27,27,0,0,1.78762318584931,0.294651658422638,0.879443213917086,NA,NA,NA,NA,NA,NA,NA,NA,1222.125,9338.689951,4147.694286,10618.86635,2.14743060723098,1.32764220135146,1.4885782863385,1.96126064865815,1.09492361899996,0.676933074785243
"27",1,28,28,0,0,1.11130097589437,0.0610278826128508,0.397891375664597,NA,NA,NA,NA,NA,NA,NA,NA,253.125,4225.15534,4147.694286,10618.86635,3.45892683913481,0.658066405646088,1.59759812399549,1.96126064865815,1.76362424928136,0.335532355730648
"28",1,29,1,1,0,7.88849733308883,3.79825484065934,0.172923175319177,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,1092,61408,1.26891810234073,0.441778164457579,1.96126064865815,0.237762084889727,5.3369236854112,1.85806818047744
"29",1,30,30,0,0,1.12048397063414,0.335417428110805,0.814998798247423,NA,NA,NA,NA,NA,NA,NA,NA,1391.20895,8654.363314,4147.694286,10618.86635,2.26222027710696,1.39656691614194,1.66967828049597,1.96126064865815,1.15345213225724,0.712076141994407
"30",1,31,1,1,1,1.02357117131232,5.9305303068432,1.36699772343083,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,699.38,7768.020508,1.05072426169283,2.43049408215059,1.96126064865815,1.40448724830311,0.748119474179849,1.7305205761655
"31",1,32,1,1,0,2.69591678388617,5.45390438658777,0.472047928453117,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,760.5,22495.31395,1.08979002460101,1.08700466684836,1.96126064865815,0.533248157263936,2.04368268273567,2.03845930274887
"32",1,33,1,1,0,1.96652999245526,1.73989222863567,0.399721456926536,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,2383.88,26565.66508,1.68856740959285,0.942947137312224,1.96126064865815,0.758423445381906,2.22641773520407,1.2432990344034
"33",1,34,1,1,0,1.9493120580875,1.88416795497288,0.406043932751357,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,2201.34,26152.01335,1.6457347731421,0.955820255407407,1.96126064865815,0.74413277077338,2.21161442927945,1.28447542286576
"34",1,35,1,1,0,1.26463005609046,2.53538943591374,0.739265330602447,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,1635.92,14364.08,1.48418003527919,1.56446777299537,1.96126064865815,1.13676932733012,1.3056123169377,1.37624031136533
"35",1,36,36,0,0,2.52477805956104,0.556506458007547,0.34317809235823,NA,NA,NA,NA,NA,NA,NA,NA,2308.218656,3644.162297,4147.694286,10618.86635,3.71683872552243,1.67127981225747,3.62960240153569,1.96126064865815,1.89512736517984,0.852145691803342
"36",1,37,1,1,1,1.14277651510726,9.4331525449126,1.40952455412197,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,439.6933333,7533.651201,0.852683133951653,2.47925843162859,1.96126064865815,1.18262133125989,0.721011122844586,2.09640936290853
"37",1,38,1,1,0,1.64823582159195,2.96375547643844,0.668505837571704,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,1399.4725,15884.47812,1.39974536607597,1.4457280870215,1.96126064865815,0.97330838782611,1.43813141197962,1.48537514430606
"38",1,39,39,0,0,1.22848327069735,0.251703079593846,0.737992708138755,NA,NA,NA,NA,NA,NA,NA,NA,1043.987425,7836.645935,4147.694286,10618.86635,2.41657644537354,1.24581656638629,1.63611939095253,1.96126064865815,1.23215465880422,0.635212136254632
"39",1,40,40,0,0,1.0758980910725,0.243112276476975,0.77378404870874,NA,NA,NA,NA,NA,NA,NA,NA,1008.3554,8216.709397,4147.694286,10618.86635,2.34229446351952,1.22812382756111,1.54792062643891,1.96126064865815,1.19428004896854,0.626191030958258
"40",1,41,1,1,0,9.99706837397473,1.88104049251701,0.453100133662424,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,2205,23436.02564,1.64663223193873,1.04993359739391,1.96126064865815,0.823531475162334,1.99947698612751,1.27491617389238
"41",1,42,42,0,0,2.0695977550047,0.383461241434418,0.417864525340786,NA,NA,NA,NA,NA,NA,NA,NA,1590.48,4437.247547,4147.694286,10618.86635,3.37347356042491,1.46886874823626,2.97523853725491,1.96126064865815,1.72005366177768,0.748941120723154
"42",1,43,43,0,0,1.47399307427469,0.378041362713877,0.643699724594424,NA,NA,NA,NA,NA,NA,NA,NA,1568,6835.361345,4147.694286,10618.86635,2.63688678856072,1.46114151126472,2.11900162151365,1.96126064865815,1.34448564517154,0.745001186998982
"43",1,44,1,1,0,1.15924421765801,1.36347609664694,0.626186245429886,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,3042,16958,1.8155685908618,1.37219244716446,1.96126064865815,1.24011199345104,1.46403599066028,1.10650687551683
"44",1,45,1,1,0,2.67668360779308,5.00781083616563,0.946427431542313,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,828.245,11219.94777,1.13056308941045,1.88454898844446,1.96126064865815,1.07415957062923,1.05250944117006,1.7544404388079
"45",1,46,46,0,0,1.55156808332047,0.315891864890449,0.577213488142263,NA,NA,NA,NA,NA,NA,NA,NA,1310.222883,6129.352886,4147.694286,10618.86635,2.81803457809518,1.36450961827288,2.18794155756705,1.96126064865815,1.43684858003102,0.695730890846377
"46",1,47,1,1,1,1.30143050609417,6.29540223573071,1.08461187928248,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,658.845,9790.475794,1.02348610492866,2.07782471624218,1.96126064865815,1.10462498852069,0.926546217553263,1.88102273426278
"47",1,48,1,1,0,1.2450139371429,2.02129351169591,0.966229400640277,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,2052,10990.00542,1.60765800241972,1.91317537366211,1.96126064865815,1.56190854313939,1.02929074143379,1.22489590191797
"48",1,49,1,1,0,2.29182897860998,1.34665398896104,0.813766579652858,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,3080,13049.03226,1.82180558091494,1.68410390279467,1.96126064865815,1.54731361226987,1.17739905244057,1.08840501979694
"49",1,50,1,1,0,2.12996755122514,5.30395688746803,0.798260532249265,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,782,13302.50704,1.10300332208273,1.65964127005576,1.96126064865815,0.892838735708512,1.23538918952418,1.85883654424866
"50",1,51,51,0,0,1.16422006985208,0.364660434378022,0.84159838719507,NA,NA,NA,NA,NA,NA,NA,NA,1512.5,8936.820794,4147.694286,10618.86635,2.21338537304137,1.44161493251763,1.67367422503135,1.96126064865815,1.12855238010089,0.73504505049033
"51",1,52,1,1,0,10.5069211699168,4.04201199006228,0.452415538932185,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,1026.145963,23471.48901,1.23701770870302,1.04858546978127,1.96126064865815,0.588019474742041,2.10370193818102,1.78324956029948
"52",1,53,1,1,1,1.07227064104422,3.51915551520654,1.09176189854637,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,1178.605,9726.357335,1.30859876697477,2.08742731269468,1.96126064865815,1.41570011777856,0.924347431028091,1.47448409905494
"53",1,54,1,1,0,1.63890370587166,5.63415282611353,0.719085413716089,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,736.17,14767.18363,1.07451337895744,1.5311266834513,1.96126064865815,0.78699994645114,1.36532840161273,1.94552323714339
"54",1,55,1,1,1,1.2085790333456,1.85901891695651,1.58550852702272,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,2231.12,6697.451429,1.65298950732168,2.67041818085994,1.96126064865815,2.37897997173282,0.694831199489951,1.12250553287124
"55",1,56,1,1,0,1.71830447894647,4.5983306940133,0.745208958916753,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,902,14249.51515,1.17227479873373,1.57421017530733,1.96126064865815,0.891371004680311,1.3151367865664,1.7660549502302
"56",1,57,1,1,1,1.25793389163394,5.9673688135959,1.60443868352263,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,695.0625,6618.430769,1.04787573619903,2.6900183811223,1.96126064865815,1.62105728233183,0.646414995706818,1.65942216258565
"57",1,58,1,1,1,1.23799328815455,6.70020400297234,1.11937596997358,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,619.04,9486.416213,0.995600820997023,2.12416309032668,1.96126064865815,1.10717107199519,0.899229438141741,1.91855002723184
"58",1,59,1,1,1,1.72691079141599,28.7037666851211,1.67252409649213,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,144.5,6349.006494,0.502223580052134,2.75906448115512,1.96126064865815,0.832464922720023,0.603296987470839,3.3143312178729
"59",1,60,60,0,0,1.03515720118324,0.117347125038328,0.581978006249226,NA,NA,NA,NA,NA,NA,NA,NA,486.72,6179.946667,4147.694286,10618.86635,2.8042293901589,0.89332482184593,1.48813439206685,1.96126064865815,1.42980964415795,0.455485007796961
"60",1,61,61,0,0,1.16110642294187,0.366007869751662,0.62696056420373,NA,NA,NA,NA,NA,NA,NA,NA,1518.08875,6657.610438,4147.694286,10618.86635,2.68026446557171,1.44361083884341,2.14306318395772,1.96126064865815,1.36660288748743,0.73606271549429
"61",1,62,62,0,0,1.55811694597404,0.794531214396258,0.774974450733152,NA,NA,NA,NA,NA,NA,NA,NA,3295.472578,8229.350117,4147.694286,10618.86635,2.33990226975283,1.85527192146874,2.23993748121761,1.96126064865815,1.19306032645571,0.945958877387397
"62",1,63,63,0,0,1.31880537165618,0.202416552163411,0.491159527306792,NA,NA,NA,NA,NA,NA,NA,NA,839.5619768,5215.557377,4147.694286,10618.86635,3.09305734095073,1.13713657032801,2.15186474907544,1.96126064865815,1.57707612349584,0.579798799871915
"63",1,64,64,0,0,1.41918600186415,0.347180843308662,0.431693575840137,NA,NA,NA,NA,NA,NA,NA,NA,1440,4584.096386,4147.694286,10618.86635,3.31673941569396,1.41509651919723,2.83270032614474,1.96126064865815,1.69112627531848,0.721523944390259
"64",1,65,65,0,0,1.07886383864846,0.159722475746613,0.640389128449667,NA,NA,NA,NA,NA,NA,NA,NA,662.48,6800.206567,4147.694286,10618.86635,2.64535408936182,1.02597493654142,1.55096673317689,1.96126064865815,1.34880291978106,0.523120135634889
"65",1,66,1,1,0,1.44622771173908,4.48641891400757,0.827616650761715,NA,NA,NA,NA,NA,NA,NA,NA,4147.694286,10618.86635,924.5,12830.65818,1.18449239648218,1.70576469945522,1.96126064865815,0.994029257421691,1.19160717618565,1.71601055675124
"66",2,3,2,0,0,2.40269283454411,0.833047455688965,0.280387777016139,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1749,10446.12195,4.02021466315052,1.44204957647689,3.91359536866953,1.54212669705415,2.60692890592592,0.935104475677367
"67",2,4,2,1,0,1.70894474470084,1.33672416614261,0.402312433420152,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1089.97805,7280.324118,3.69409731464821,1.96454792507793,3.91359536866953,1.77369539422445,2.08271235674232,1.10760163863251
"68",2,5,2,1,0,1.90957263226652,1.91584483892176,0.415338189449801,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,760.5,7052,3.36122452179332,2.01726312924554,3.91359536866953,1.58734335161734,2.1175157336745,1.27084233363258
"69",2,6,6,1,1,1.20992059190363,2.06010652024708,1.26875748281412,NA,NA,NA,NA,NA,NA,NA,NA,3001.5752,3716.146149,1457,2928.964912,3.31807597782026,4.15424078379919,3.66744768401191,3.91359536866953,0.847833172632834,1.06148960034452
"70",2,7,2,1,0,1.48392808900056,1.16016862417916,0.453265127738388,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1255.851925,6461.924231,3.80806245019461,2.1675787602002,3.91359536866953,2.06484919176268,1.84423272430071,1.04975160842125
"71",2,8,2,0,0,1.9134072992412,0.38246539239453,0.350615135336814,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,3809.495,8353.789146,4.11892945086367,1.74959340286593,3.91359536866953,2.28188708344272,1.80505401899614,0.766730928782983
"72",2,9,2,1,0,7.15122773859269,1.57598702001082,0.0934769138739533,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,924.5,31333.56452,3.54824294073741,0.523470462250836,3.91359536866953,0.423863919762018,8.37118418271976,1.23499651148591
"73",2,10,2,1,0,2.31846156728101,1.97596831940979,0.336144793429168,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,737.36,8713.402585,3.33058204116914,1.68772984385753,3.91359536866953,1.29206461374654,2.57772096359146,1.30622712355205
"74",2,11,2,0,0,3.26259866798075,0.86166163192216,0.166161073158332,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1690.918971,17627.26285,4.00259489175693,0.899426511868142,3.91359536866953,0.957208281915258,4.18152973326581,0.939635112713921
"75",2,12,2,0,0,3.51594247198088,0.985125084516565,0.178833762596695,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1479,16378.14286,3.92335183968998,0.962419650994053,3.91359536866953,0.968463845664955,4.05110821354015,0.993758987805319
"76",2,13,2,1,0,2.60149386216397,1.23684210526316,0.276664426611992,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1178,10586.70588,3.75805343771614,1.42521680102257,3.91359536866953,1.31190645678268,2.86457423720011,1.08637074972385
"77",2,14,2,0,0,3.59582135231858,0.983794733288319,0.151349445157578,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1481,19352.33333,3.92422313459165,0.824865059084056,3.91359536866953,0.830672943992483,4.72414945373153,0.993008217072158
"78",2,15,2,0,0,3.28709882162405,0.866230677764566,0.159895453215417,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1682,18318,3.99974659027649,0.868009707547422,3.91359536866953,0.922134559232827,4.33748692121906,0.94130482244323
"79",2,16,16,0,0,1.44504326086953,0.288606726149623,0.57520769576225,NA,NA,NA,NA,NA,NA,NA,NA,420.5,1684.763158,1457,2928.964912,5.46345828871365,2.75308021866159,4.38013915613692,3.91359536866953,1.39602022540491,0.703465728905317
"80",2,17,17,0,1,1.07001388465935,0.892587508579272,1.26307419554366,NA,NA,NA,NA,NA,NA,NA,NA,1300.5,3699.5,1457,2928.964912,3.32878734931645,3.83425551045901,3.2433698290258,3.91359536866953,0.850570137108504,0.979727117717462
"81",2,18,2,1,0,1.18764592626496,1.46596805960463,0.594105768897239,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,993.8825,4930.039507,3.61391059902595,2.68745667659298,3.91359536866953,2.39314761805376,1.5101076806808,1.1229799015819
"82",2,19,2,1,0,3.67139938582039,1.03974694971286,0.156872230985502,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1401.3025,18671.02223,3.88742953782665,0.852785821210327,3.91359536866953,0.838647723695778,4.63535454516637,1.01685820770161
"83",2,20,2,1,0,4.11419360655421,2.37877551020408,0.202091794217406,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,612.5,14493.24018,3.14254425052385,1.07615257030884,3.91359536866953,0.736753715145494,4.26539315095719,1.46066799282623
"84",2,21,2,0,0,1.80516632537065,0.923922086671374,0.323359156398356,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1576.9728,9057.930954,3.96312906371019,1.63243030713583,3.91359536866953,1.67915132273561,2.3601976844193,0.972175815861751
"85",2,22,2,1,0,1.26702346134025,1.02419705973199,0.516836026282772,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1422.5778,5667.106709,3.89767892991777,2.40940972221339,3.91359536866953,2.39233724993949,1.62923472851345,1.00713631503014
"86",2,23,2,0,0,1.58474461970321,0.901313418410227,0.37377556132411,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1616.5298,7836.15949,3.97760817143104,1.84704588199748,3.91359536866953,1.91270403109249,2.07957326735968,0.965672603796674
"87",2,24,2,1,0,1.44678122674851,1.94969127434873,0.572039573594461,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,747.2978,5120.213788,3.34388714026057,2.60975125942649,3.91359536866953,2.09509728655967,1.59605339652342,1.24564681371523
"88",2,25,2,0,0,1.4384673226273,0.916725694908907,0.423359333258272,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1589.3522,6918.389845,3.96775332426535,2.04944394045102,3.91359536866953,2.10720631236805,1.88294487396749,0.972588174409884
"89",2,26,2,0,0,1.92283991968772,0.921295443830444,0.30001185158318,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1581.4688,9762.83069,3.96481847252397,1.52987085465104,3.91359536866953,1.57639093680455,2.51512386931184,0.970489501641129
"90",2,27,2,1,0,1.17949263717269,1.19218574204766,0.313637665172336,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1222.125,9338.689951,3.78710173842595,1.58997637433634,3.91359536866953,1.4885782863385,2.54410652982262,1.06811740365181
"91",2,28,2,1,0,1.89731533714486,5.75604938271605,0.693220645468623,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,253.125,4225.15534,2.24836270116992,3.02084172988313,3.91359536866953,1.59759812399549,1.4073393473616,1.8908645951137
"92",2,29,2,1,0,16.6328050078254,1.33424908424908,0.047696797029703,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1092,61408,3.69566276523826,0.273043696281719,3.91359536866953,0.237762084889727,15.5435328006662,1.14839040214656
"93",2,30,2,1,0,1.88176577354797,1.04729055976818,0.338437942310773,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1391.20895,8654.363314,3.88245342898969,1.69758433494167,3.91359536866953,1.66967828049597,2.32527036755633,1.0167134320256
"94",2,31,2,1,0,2.15818792669896,2.08327375675598,0.377054219795579,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,699.38,7768.020508,3.27762556432543,1.86068875964717,3.91359536866953,1.40448724830311,2.33368125505263,1.32481712589078
"95",2,32,2,1,0,5.68430922776828,1.91584483892176,0.130203335615149,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,760.5,22495.31395,3.36122452179332,0.716627712987633,3.91359536866953,0.533248157263936,6.30330264813208,1.34389158823278
"96",2,33,2,0,0,4.14640564931789,0.611188482641744,0.110253776940261,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,2383.88,26565.66508,4.13262839128258,0.61253602816675,3.91359536866953,0.758423445381906,5.44897236029087,0.807643845791589
"97",2,34,2,0,0,4.11010183467688,0.661869588523354,0.111997683421189,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,2201.34,26152.01335,4.11255466311594,0.621713342275242,3.91359536866953,0.74413277077338,5.5266409767732,0.835487115597788
"98",2,35,2,0,0,2.66645778553513,0.890630348672307,0.203908980735279,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1635.92,14364.08,3.98439601170869,1.0849380678658,3.91359536866953,1.13676932733012,3.50501717095645,0.954404769535737
"99",2,36,36,1,1,1.19743512775615,1.58422694303363,1.24418093302171,NA,NA,NA,NA,NA,NA,NA,NA,2308.218656,3644.162297,1457,2928.964912,3.36489822659533,4.12526617051817,3.62960240153569,3.91359536866953,0.859797171044605,1.05408602114137
"100",2,37,2,1,0,2.40953100960973,3.31367316639731,0.388784247352893,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,439.6933333,7533.651201,2.79917006746046,1.90919340357026,3.91359536866953,1.18262133125989,2.36691998822514,1.61437423214439
"101",2,38,2,1,0,3.47528608680116,1.04110655979306,0.184391636279959,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1399.4725,15884.47812,3.88653283205156,0.98981712216065,3.91359536866953,0.97330838782611,3.99311552295584,1.01696146313032
"102",2,39,2,1,0,1.71633463478225,1.39561067988918,0.373752359911868,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1043.987425,7836.645935,3.65717361089899,1.84694920452124,3.91359536866953,1.63611939095253,2.23527306816518,1.12885967536022
"103",2,40,2,1,0,1.95974730622174,1.44492705647235,0.356464464116182,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1008.3554,8216.709397,3.62674787621185,1.77438573584539,3.91359536866953,1.54792062643891,2.34298052126575,1.14630279197679
"104",2,41,2,0,0,21.0787025580588,0.660770975056689,0.124977031387136,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,2205,23436.02564,4.11303778501251,0.689546229332943,3.91359536866953,0.823531475162334,4.99439051094161,0.837304037707873
"105",2,42,2,0,0,1.01879139588826,0.916075650118203,0.660085983704078,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1590.48,4437.247547,3.96817034815257,2.91214303944304,3.91359536866953,2.97523853725491,1.33373183308313,0.978793129686307
"106",2,43,2,0,0,1.43046017145364,0.929209183673469,0.428501839795567,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1568,6835.361345,3.95972320546763,2.06996430239983,3.91359536866953,2.11900162151365,1.86867398555321,0.976858290897019
"107",2,44,2,0,0,2.44425296917796,0.47896120973044,0.172718770609742,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,3042,16958,4.15380767339215,0.932114687306558,3.91359536866953,1.24011199345104,3.34954237627582,0.751637507119518
"108",2,45,2,1,0,5.64375629935495,1.75914131688087,0.261049781339579,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,828.245,11219.94777,3.4444925558584,1.35402403466322,3.91359536866953,1.07415957062923,3.20668609212378,1.26054272725052
"109",2,46,2,1,0,1.35894029299451,1.11202454094217,0.477858750585241,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1310.222883,6129.352886,3.83973482252016,2.26260130851897,3.91359536866953,2.18794155756705,1.75495310157638,1.03412328391209
"110",2,47,2,1,0,2.74405110695828,2.21144578770424,0.2991647161617,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,658.845,9790.475794,3.21716622263494,1.52611059415722,3.91359536866953,1.10462498852069,2.91245106354453,1.38156443138316
"111",2,48,2,0,0,2.62509742656075,0.710038986354776,0.26651168949105,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,2052,10990.00542,4.08965331919772,1.3790378800004,3.91359536866953,1.56190854313939,2.61836926186321,0.882918456434444
"112",2,49,2,0,0,4.83229478352086,0.473051948051948,0.224458400718215,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,3080,13049.03226,4.15323962348307,1.1832933816149,3.91359536866953,1.54731361226987,2.68416149806268,0.764740497486506
"113",2,50,2,1,0,4.49101184377926,1.86317135549872,0.220181421681849,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,782,13302.50704,3.38865867958151,1.16297190144843,3.91359536866953,0.892838735708512,3.79537596662676,1.30255538311244
"114",2,51,2,0,0,1.81107373111712,0.963305785123967,0.327741260512513,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1512.5,8936.820794,3.93761050205543,1.65145159869015,3.91359536866953,1.67367422503135,2.35267439933341,0.98672225095611
"115",2,52,2,1,0,22.1537212567441,1.41987597528559,0.124788202007641,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1026.145963,23471.48901,3.64214478544693,0.688565278058554,3.91359536866953,0.588019474742041,6.19391864027074,1.17099060088209
"116",2,53,2,1,0,2.26087019302077,1.23620721106732,0.301136881066482,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1178.605,9726.357335,3.75846468660914,1.53486036907988,3.91359536866953,1.41570011777856,2.65484521715427,1.08417054558723
"117",2,54,2,1,0,3.45560942919047,1.97916242172324,0.198342824562005,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,736.17,14767.18363,3.32897390398247,1.05798185956246,3.91359536866953,0.78699994645114,4.22995442247993,1.34432265762314
"118",2,55,2,0,0,2.54827485506829,0.653035246871526,0.437325293516511,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,2231.12,6697.451429,4.11638431692863,2.10497200408921,3.91359536866953,2.37897997173282,1.73031482645493,0.884821238135931
"119",2,56,2,1,0,3.62302503703816,1.61529933481153,0.205548391027185,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,902,14249.51515,3.52538370669485,1.09285171171469,3.91359536866953,0.891371004680311,3.95501277042237,1.22603462079927
"120",2,57,2,1,0,2.65233900054951,2.0962143692114,0.442546732636224,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,695.0625,6618.430769,3.27138571958386,2.12556982503558,3.91359536866953,1.62105728233183,2.01805682947743,1.31122437695603
"121",2,58,2,1,0,2.61029446970839,2.35364435254588,0.308753574188133,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,619.04,9486.416213,3.15345357908221,1.56851312539494,3.91359536866953,1.10717107199519,2.84820806724971,1.41668542926106
"122",2,59,2,1,0,3.64117134692427,10.083044982699,0.461326494904039,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,144.5,6349.006494,1.75880204800909,2.19893385688878,3.91359536866953,0.832464922720023,2.11276415378839,2.64147328839263
"123",2,60,2,1,0,2.03687747458872,2.99350756081525,0.473946632523584,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,486.72,6179.946667,2.90451145325326,2.2476118683559,3.91359536866953,1.48813439206685,1.95178034237837,1.51035543586506
"124",2,61,2,0,0,1.81593034375455,0.959759434354546,0.439942369604895,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1518.08875,6657.610438,3.93992095994542,2.11530696364284,3.91359536866953,2.14306318395772,1.83845300942986,0.987048342520811
"125",2,62,2,0,0,1.35322858222965,0.442121718665383,0.355916915717246,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,3295.472578,8229.350117,4.14734381386131,1.7720701563972,3.91359536866953,2.23993748121761,1.85154445096693,0.791124828820633
"126",2,63,2,1,0,1.59878662239642,1.73542875959363,0.561582339198566,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,839.5619768,5215.557377,3.45753082659726,2.57246075184259,3.91359536866953,2.15186474907544,1.60676028922487,1.1954565234399
"127",2,64,2,1,0,1.48570263727155,1.01180555555556,0.638940516378575,NA,NA,NA,NA,NA,NA,NA,NA,1457,2928.964912,1440,4584.096386,3.90583585381507,2.84135376593713,3.91359536866953,2.83270032614474,1.37883835355462,1.00305483771528
