"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"755",13,54,13,1,1,1.32831734852376,1.60017387288262,1.90194070745603,NA,NA,NA,NA,NA,NA,NA,NA
"756",13,55,55,1,1,1.02088432768147,1.89398981324278,1.24780505343054,NA,NA,NA,NA,NA,NA,NA,NA
"757",13,56,13,1,1,1.3926709917449,1.3059866962306,1.68195256332729,NA,NA,NA,NA,NA,NA,NA,NA
"758",13,57,13,1,1,1.01954459286836,1.69481161766028,1.19885837265722,NA,NA,NA,NA,NA,NA,NA,NA
"759",13,58,13,1,1,1.00338290536542,1.90294649780305,1.61895819611613,NA,NA,NA,NA,NA,NA,NA,NA
"760",13,59,13,1,1,1.39964633393195,8.1522491349481,4.49961802902979,NA,NA,NA,NA,NA,NA,NA,NA
"761",13,60,60,0,0,1.27719703056231,0.413174872665535,0.729132128233297,NA,NA,NA,NA,NA,NA,NA,NA
"762",13,61,61,1,1,1.43259562301559,1.28870012733447,1.90262111754719,NA,NA,NA,NA,NA,NA,NA,NA
"763",13,62,62,1,1,1.92243490591783,2.79751492190153,2.85574373913912,NA,NA,NA,NA,NA,NA,NA,NA
"764",13,63,63,0,1,1.62716764433806,0.712701168760611,1.37889503845002,NA,NA,NA,NA,NA,NA,NA,NA
"765",13,64,64,1,1,1.75101921266125,1.22241086587436,2.38729651453111,NA,NA,NA,NA,NA,NA,NA,NA
"766",13,65,65,0,0,1.33112312750936,0.562376910016978,0.886570658144412,NA,NA,NA,NA,NA,NA,NA,NA
"767",13,66,13,1,1,1.17215511352884,1.27420227149811,1.48978257327839,NA,NA,NA,NA,NA,NA,NA,NA
"768",14,15,15,1,1,1.09391945525447,1.13571910871033,1.02142440730665,NA,NA,NA,NA,NA,NA,NA,NA
"769",14,16,16,0,1,5.19611741245872,0.283929777177583,2.42588296735328,NA,NA,NA,NA,NA,NA,NA,NA
"770",14,17,17,0,1,3.84757877373546,0.87812288993923,3.15900699572484,NA,NA,NA,NA,NA,NA,NA,NA
"771",14,18,18,0,1,3.0276880278848,0.671088791357191,2.1515527630684,NA,NA,NA,NA,NA,NA,NA,NA
"772",14,19,14,1,1,1.02101829487526,1.05687387270058,1.1569350311517,NA,NA,NA,NA,NA,NA,NA,NA
"773",14,20,14,1,1,1.14415962403176,2.41795918367347,2.03060607928972,NA,NA,NA,NA,NA,NA,NA,NA
"774",14,21,21,1,1,1.99196124023656,1.06480270087779,1.80094675961912,NA,NA,NA,NA,NA,NA,NA,NA
"775",14,22,22,0,1,2.83800692097282,0.960552194463201,2.43702145719977,NA,NA,NA,NA,NA,NA,NA,NA
"776",14,23,23,1,1,2.26902259683456,1.09151235651587,2.0770099045375,NA,NA,NA,NA,NA,NA,NA,NA
"777",14,24,24,0,1,2.48539398067793,0.504590006752194,1.54685634594831,NA,NA,NA,NA,NA,NA,NA,NA
"778",14,25,25,1,1,2.4997588028284,1.07316151249156,2.26890373105325,NA,NA,NA,NA,NA,NA,NA,NA
"779",14,26,26,1,1,1.87005757239665,1.06783848750844,1.69314121040614,NA,NA,NA,NA,NA,NA,NA,NA
"780",14,27,27,0,1,3.04861704006731,0.825202565833896,2.33772498906918,NA,NA,NA,NA,NA,NA,NA,NA
"781",14,28,28,0,0,1.89521545624023,0.170914922349764,0.686489658229693,NA,NA,NA,NA,NA,NA,NA,NA
"782",14,29,14,1,1,4.62559270279112,1.35622710622711,4.71245421245421,NA,NA,NA,NA,NA,NA,NA,NA
"783",14,30,30,0,1,1.91087615837483,0.939371336934504,1.66431331130976,NA,NA,NA,NA,NA,NA,NA,NA
"784",14,31,31,0,1,1.66612986192475,0.472234976367319,1.00316724154683,NA,NA,NA,NA,NA,NA,NA,NA
"785",14,32,14,1,1,1.58080968736198,1.9474030243261,2.51780499365473,NA,NA,NA,NA,NA,NA,NA,NA
"786",14,33,14,0,1,1.15311781177457,0.621256103495142,1.03708443441262,NA,NA,NA,NA,NA,NA,NA,NA
"787",14,34,14,0,1,1.14302169990361,0.672772038849065,1.0730355032632,NA,NA,NA,NA,NA,NA,NA,NA
"788",14,35,35,1,1,1.34853863872326,1.1046049966239,1.24180188495919,NA,NA,NA,NA,NA,NA,NA,NA
"789",14,36,36,1,1,4.30576280040189,1.55855412288994,4.7097349178974,NA,NA,NA,NA,NA,NA,NA,NA
"790",14,37,37,0,0,1.49233246552033,0.296889489061445,0.702114733166537,NA,NA,NA,NA,NA,NA,NA,NA
"791",14,38,38,0,1,1.03468355194561,0.944951046590142,1.17182353405558,NA,NA,NA,NA,NA,NA,NA,NA
"792",14,39,39,0,1,2.09505843408839,0.704920611073599,1.54962914763894,NA,NA,NA,NA,NA,NA,NA,NA
"793",14,40,40,0,1,1.83483928815857,0.680861174881837,1.32596010615041,NA,NA,NA,NA,NA,NA,NA,NA
"794",14,41,14,0,0,5.8619993856111,0.671655328798186,0.957451014593871,NA,NA,NA,NA,NA,NA,NA,NA
"795",14,42,42,1,1,3.52949717364219,1.07392302498312,3.20468120870579,NA,NA,NA,NA,NA,NA,NA,NA
"796",14,43,43,1,1,2.51375146549135,1.05874409182984,2.26622619510299,NA,NA,NA,NA,NA,NA,NA,NA
"797",14,44,44,1,1,1.4711330609646,2.0540175557056,1.84730858919549,NA,NA,NA,NA,NA,NA,NA,NA
"798",14,45,14,1,1,1.56953189449077,1.78811825003471,2.39542647405055,NA,NA,NA,NA,NA,NA,NA,NA
"799",14,46,46,0,1,2.6460480794156,0.884687969615125,2.16715396060047,NA,NA,NA,NA,NA,NA,NA,NA
"800",14,47,47,0,0,1.31040611568801,0.444864956110736,0.765782482753595,NA,NA,NA,NA,NA,NA,NA,NA
"801",14,48,48,1,1,1.36978586620673,1.38555030384875,1.86326758647493,NA,NA,NA,NA,NA,NA,NA,NA
"802",14,49,14,0,0,1.34386397711471,0.480844155844156,0.862337662337662,NA,NA,NA,NA,NA,NA,NA,NA
"803",14,50,14,1,1,1.24895299397548,1.89386189258312,1.48294369799359,NA,NA,NA,NA,NA,NA,NA,NA
"804",14,51,51,1,1,1.98546381107333,1.02126941255908,1.75799468033424,NA,NA,NA,NA,NA,NA,NA,NA
"805",14,52,14,1,1,6.16096270813326,1.44326446080849,1.67575233923072,NA,NA,NA,NA,NA,NA,NA,NA
"806",14,53,53,0,1,1.5904590026525,0.795817015530047,1.35670315536339,NA,NA,NA,NA,NA,NA,NA,NA
"807",14,54,54,0,0,1.04057516510509,0.497076299797434,0.63940713454625,NA,NA,NA,NA,NA,NA,NA,NA
"808",14,55,55,1,1,1.41108065527815,1.5064956110736,1.51747376603187,NA,NA,NA,NA,NA,NA,NA,NA
"809",14,56,14,1,1,1.00756536047099,1.64190687361419,1.38305449170194,NA,NA,NA,NA,NA,NA,NA,NA
"810",14,57,57,0,1,1.35571710538268,0.469319716407833,1.01439376457443,NA,NA,NA,NA,NA,NA,NA,NA
"811",14,58,58,0,0,1.37755390973965,0.417987846049966,0.751171006607074,NA,NA,NA,NA,NA,NA,NA,NA
"812",14,59,14,1,1,1.01261185975673,10.2491349480969,3.69999550622388,NA,NA,NA,NA,NA,NA,NA,NA
"813",14,60,60,0,0,1.76535967292026,0.328642808912897,0.886708122813836,NA,NA,NA,NA,NA,NA,NA,NA
"814",14,61,61,1,1,1.98015378986619,1.0250430452397,2.31380504882433,NA,NA,NA,NA,NA,NA,NA,NA
"815",14,62,62,1,1,2.65721652612001,2.22516716948008,3.47291124902837,NA,NA,NA,NA,NA,NA,NA,NA
"816",14,63,63,0,1,2.24909397035661,0.566888573126266,1.67689419209094,NA,NA,NA,NA,NA,NA,NA,NA
"817",14,64,64,0,1,2.42028334749557,0.972316002700878,2.90322580645161,NA,NA,NA,NA,NA,NA,NA,NA
"818",14,65,65,0,1,1.83989708147217,0.447319378798109,1.07817139525845,NA,NA,NA,NA,NA,NA,NA,NA
"819",14,66,66,0,0,1.17920745155547,0.62424037812289,0.816303318111154,NA,NA,NA,NA,NA,NA,NA,NA
"820",15,16,16,0,1,4.75,0.25,2.375,NA,NA,NA,NA,NA,NA,NA,NA
"821",15,17,17,0,1,3.51724137938513,0.773186682520809,3.09274673008323,NA,NA,NA,NA,NA,NA,NA,NA
"822",15,18,18,0,1,2.76774310333525,0.590893281807372,2.10642387990488,NA,NA,NA,NA,NA,NA,NA,NA
"823",15,19,15,1,1,1.11691177693479,1.20031185272273,1.18172167848642,NA,NA,NA,NA,NA,NA,NA,NA
"824",15,20,15,1,1,1.25161847264498,2.74612244897959,2.07411061101178,NA,NA,NA,NA,NA,NA,NA,NA
"825",15,21,21,0,1,1.82093958624512,0.937558145065398,1.76317184780024,NA,NA,NA,NA,NA,NA,NA,NA
"826",15,22,22,0,1,2.59434724132651,0.845765636147443,2.38590485969084,NA,NA,NA,NA,NA,NA,NA,NA
"827",15,23,23,0,1,2.07421358669112,0.96107598097503,2.03344456004756,NA,NA,NA,NA,NA,NA,NA,NA
"828",15,24,24,0,1,2.2720082074962,0.444291200951249,1.51441098810939,NA,NA,NA,NA,NA,NA,NA,NA
"829",15,25,25,0,1,2.28513972470387,0.94491807372176,2.2213134078478,NA,NA,NA,NA,NA,NA,NA,NA
"830",15,26,26,0,1,1.70950206929233,0.940231153388823,1.65762752318668,NA,NA,NA,NA,NA,NA,NA,NA
"831",15,27,27,0,1,2.78687523603659,0.726590368608799,2.28869113793103,NA,NA,NA,NA,NA,NA,NA,NA
"832",15,28,28,0,0,1.73250000001084,0.150490487514863,0.672090517241379,NA,NA,NA,NA,NA,NA,NA,NA
"833",15,29,15,1,1,5.0600258496663,1.54029304029304,4.81341575091575,NA,NA,NA,NA,NA,NA,NA,NA
"834",15,30,30,0,1,1.74681613824148,0.827115903686088,1.6294042901308,NA,NA,NA,NA,NA,NA,NA,NA
"835",15,31,31,0,0,1.52308275890127,0.415802615933413,0.982125778834721,NA,NA,NA,NA,NA,NA,NA,NA
"836",15,32,15,1,1,1.72927847206,2.21170282708744,2.57174747335749,NA,NA,NA,NA,NA,NA,NA,NA
"837",15,33,15,0,1,1.26141800850066,0.705572428142356,1.05930335374686,NA,NA,NA,NA,NA,NA,NA,NA
"838",15,34,15,0,1,1.25037367530259,0.764080060326892,1.0960246529396,NA,NA,NA,NA,NA,NA,NA,NA
"839",15,35,35,0,1,1.23275862061487,0.972604042806183,1.21575505350773,NA,NA,NA,NA,NA,NA,NA,NA
"840",15,36,36,1,1,3.93608759741848,1.37230597859691,4.61094808799049,NA,NA,NA,NA,NA,NA,NA,NA
"841",15,37,37,0,0,1.36420689690832,0.261411018608799,0.687387855766944,NA,NA,NA,NA,NA,NA,NA,NA
"842",15,38,15,1,0,1.05725026091066,1.20188142317909,0.871653775181991,NA,NA,NA,NA,NA,NA,NA,NA
"843",15,39,39,0,1,1.9151852762332,0.620682178953627,1.51712563020214,NA,NA,NA,NA,NA,NA,NA,NA
"844",15,40,40,0,1,1.67730748305574,0.599497859690844,1.29814805350773,NA,NA,NA,NA,NA,NA,NA,NA
"845",15,41,15,0,0,6.41255517460971,0.76281179138322,0.977963835106692,NA,NA,NA,NA,NA,NA,NA,NA
"846",15,42,42,0,1,3.22646896596346,0.945588585017836,3.13746292508918,NA,NA,NA,NA,NA,NA,NA,NA
"847",15,43,43,0,1,2.29793103451716,0.932223543400713,2.2186920332937,NA,NA,NA,NA,NA,NA,NA,NA
"848",15,44,44,1,1,1.34482758661824,1.80856123662307,1.80856123662307,NA,NA,NA,NA,NA,NA,NA,NA
"849",15,45,15,1,1,1.71694147502585,2.0308000651981,2.44674706650373,NA,NA,NA,NA,NA,NA,NA,NA
"850",15,46,46,0,1,2.41886920166355,0.778967231272295,2.12169784185493,NA,NA,NA,NA,NA,NA,NA,NA
"851",15,47,47,0,0,1.19790000021819,0.391703329369798,0.749720172413793,NA,NA,NA,NA,NA,NA,NA,NA
"852",15,48,48,1,1,1.25218164795149,1.21997621878716,1.82418549346017,NA,NA,NA,NA,NA,NA,NA,NA
"853",15,49,15,0,0,1.47007894978143,0.546103896103896,0.880812735651445,NA,NA,NA,NA,NA,NA,NA,NA
"854",15,50,15,1,1,1.3662539788081,2.15089514066496,1.51471488779223,NA,NA,NA,NA,NA,NA,NA,NA
"855",15,51,51,0,1,1.8149999998048,0.89922711058264,1.72112068965517,NA,NA,NA,NA,NA,NA,NA,NA
"856",15,52,15,1,1,6.73959696952422,1.63914302706271,1.71165433989147,NA,NA,NA,NA,NA,NA,NA,NA
"857",15,53,53,0,1,1.45390869045521,0.700716409036861,1.32824626634958,NA,NA,NA,NA,NA,NA,NA,NA
"858",15,54,15,1,1,1.05126423533661,2.28479834820762,1.59745544289476,NA,NA,NA,NA,NA,NA,NA,NA
"859",15,55,55,1,1,1.2899310351418,1.32646848989298,1.48564470868014,NA,NA,NA,NA,NA,NA,NA,NA
"860",15,56,15,1,1,1.1021953502597,1.86474501108647,1.41268561445945,NA,NA,NA,NA,NA,NA,NA,NA
"861",15,57,57,0,0,1.23932077345431,0.413235731272295,0.993116825208086,NA,NA,NA,NA,NA,NA,NA,NA
"862",15,58,58,0,0,1.25928275900277,0.368038049940547,0.735415172413793,NA,NA,NA,NA,NA,NA,NA,NA
"863",15,59,15,1,1,1.10771581400929,11.6401384083045,3.77926571698198,NA,NA,NA,NA,NA,NA,NA,NA
"864",15,60,60,0,0,1.613793103725,0.289369797859691,0.868109393579072,NA,NA,NA,NA,NA,NA,NA,NA
"865",15,61,61,0,1,1.81014587532458,0.902549791914388,2.26527291914388,NA,NA,NA,NA,NA,NA,NA,NA
"866",15,62,62,1,1,2.42907877116226,1.95925836979786,3.40006683234245,NA,NA,NA,NA,NA,NA,NA,NA
"867",15,63,63,0,1,2.05599595066478,0.499145051605232,1.64172128656361,NA,NA,NA,NA,NA,NA,NA,NA
"868",15,64,64,0,1,2.21248770727143,0.856123662306778,2.8423305588585,NA,NA,NA,NA,NA,NA,NA,NA
"869",15,65,65,0,1,1.68193103489888,0.393864447086801,1.05555671819263,NA,NA,NA,NA,NA,NA,NA,NA
"870",15,66,66,0,0,1.07796551738004,0.549643281807372,0.799181331747919,NA,NA,NA,NA,NA,NA,NA,NA
"871",16,17,16,0,0,1.35049019604972,0.323337178008458,0.767925797770088,NA,NA,NA,NA,NA,NA,NA,NA
"872",16,18,16,0,1,1.71619974204833,0.423088242322407,1.1275033589665,NA,NA,NA,NA,NA,NA,NA,NA
"873",16,19,16,0,1,5.30533094044027,0.300077963180684,2.80658898640524,NA,NA,NA,NA,NA,NA,NA,NA
"874",16,20,16,0,1,5.94518774506366,0.686530612244898,4.92601270115297,NA,NA,NA,NA,NA,NA,NA,NA
"875",16,21,16,0,1,2.60854343322546,0.266650128651553,1.34700426561545,NA,NA,NA,NA,NA,NA,NA,NA
"876",16,22,16,0,0,1.83090371417332,0.295590160341318,0.995429465828634,NA,NA,NA,NA,NA,NA,NA,NA
"877",16,23,16,0,1,2.29002453290137,0.2601251149221,1.16796889704455,NA,NA,NA,NA,NA,NA,NA,NA
"878",16,24,16,0,1,2.09066146166549,0.562694015692272,1.56826648687023,NA,NA,NA,NA,NA,NA,NA,NA
"879",16,25,16,0,1,2.07864751054361,0.264573201584897,1.06918726173859,NA,NA,NA,NA,NA,NA,NA,NA
"880",16,26,16,0,1,2.77858686767563,0.265892061860468,1.43277061147864,NA,NA,NA,NA,NA,NA,NA,NA
"881",16,27,16,0,1,1.70441788659162,0.344072823974634,1.03771101335543,NA,NA,NA,NA,NA,NA,NA,NA
"882",16,28,16,1,1,2.74170274168558,1.66123456790123,3.53375020041687,NA,NA,NA,NA,NA,NA,NA,NA
"883",16,29,16,0,1,24.0351227859149,0.38507326007326,11.4318624084249,NA,NA,NA,NA,NA,NA,NA,NA
"884",16,30,16,0,1,2.71923294960042,0.3022550997821,1.45758791380705,NA,NA,NA,NA,NA,NA,NA,NA
"885",16,31,16,0,1,3.1186749191663,0.60124681861077,2.41822386824823,NA,NA,NA,NA,NA,NA,NA,NA
"886",16,32,16,0,1,8.21407274228501,0.552925706771861,6.10790024922404,NA,NA,NA,NA,NA,NA,NA,NA
"887",16,33,16,0,1,5.99173554037816,0.176393107035589,2.51584546514879,NA,NA,NA,NA,NA,NA,NA,NA
"888",16,34,16,0,1,5.9392749576873,0.191020015081723,2.60305855073155,NA,NA,NA,NA,NA,NA,NA,NA
"889",16,35,16,0,1,3.85314685338062,0.257041909139811,1.95351850946257,NA,NA,NA,NA,NA,NA,NA,NA
"890",16,36,16,0,0,1.20678208562109,0.182175115389068,0.51507845125948,NA,NA,NA,NA,NA,NA,NA,NA
"891",16,37,16,0,1,3.48187654729268,0.956348364083782,3.45510904807901,NA,NA,NA,NA,NA,NA,NA,NA
"892",16,38,16,0,1,5.02193873932564,0.300470355794773,2.07017771605723,NA,NA,NA,NA,NA,NA,NA,NA
"893",16,39,16,0,1,2.48017779738906,0.402782629302264,1.56546033678408,NA,NA,NA,NA,NA,NA,NA,NA
"894",16,40,16,0,1,2.83191963786294,0.417015667293496,1.82952937731756,NA,NA,NA,NA,NA,NA,NA,NA
"895",16,41,16,0,1,30.4596370793961,0.190702947845805,2.32266410837839,NA,NA,NA,NA,NA,NA,NA,NA
"896",16,42,16,0,0,1.47219764086018,0.264385594286002,0.756981056575352,NA,NA,NA,NA,NA,NA,NA,NA
"897",16,43,16,0,1,2.06707683070135,0.268176020408163,1.07045050162922,NA,NA,NA,NA,NA,NA,NA,NA
"898",16,44,16,0,1,3.53205128097094,0.138231426692965,1.31319855358317,NA,NA,NA,NA,NA,NA,NA,NA
"899",16,45,16,0,1,8.1554720063728,0.507700016299525,5.81102428294637,NA,NA,NA,NA,NA,NA,NA,NA
"900",16,46,16,0,1,1.96372751231577,0.320937762159356,1.11938653711577,NA,NA,NA,NA,NA,NA,NA,NA
"901",16,47,16,0,1,3.96527255959163,0.638238128846694,3.16784860190365,NA,NA,NA,NA,NA,NA,NA,NA
"902",16,48,16,0,1,3.79337934537755,0.204922027290448,1.30195093016283,NA,NA,NA,NA,NA,NA,NA,NA
"903",16,49,16,0,1,6.98287501146179,0.136525974025974,2.09193024717218,NA,NA,NA,NA,NA,NA,NA,NA
"904",16,50,16,0,1,6.48970639933845,0.53772378516624,3.59744785850654,NA,NA,NA,NA,NA,NA,NA,NA
"905",16,51,16,0,1,2.61707989008862,0.27801652892562,1.37991485098923,NA,NA,NA,NA,NA,NA,NA,NA
"906",16,52,16,0,1,32.01308560524,0.409785756765678,4.06517905724224,NA,NA,NA,NA,NA,NA,NA,NA
"907",16,53,16,0,1,3.26705523612545,0.356777716028695,1.78807203164757,NA,NA,NA,NA,NA,NA,NA,NA
"908",16,54,16,0,1,4.99350511784889,0.571199587051904,3.79395667687505,NA,NA,NA,NA,NA,NA,NA,NA
"909",16,55,16,0,1,3.6823674061597,0.188470364659902,1.5986325573831,NA,NA,NA,NA,NA,NA,NA,NA
"910",16,56,16,0,1,5.23542791373356,0.466186252771619,3.35512833434119,NA,NA,NA,NA,NA,NA,NA,NA
"911",16,57,16,0,1,3.83274459828549,0.604981566405899,2.39146084299032,NA,NA,NA,NA,NA,NA,NA,NA
"912",16,58,16,0,1,3.7719884323371,0.679277591108814,3.22946831815386,NA,NA,NA,NA,NA,NA,NA,NA
"913",16,59,16,1,1,5.26165011654413,2.91003460207612,8.9757560778322,NA,NA,NA,NA,NA,NA,NA,NA
"914",16,60,16,0,1,2.94337606787136,0.863946416831032,2.73583031996494,NA,NA,NA,NA,NA,NA,NA,NA
"915",16,61,16,0,1,2.624097905451,0.276993028240279,1.0484387907209,NA,NA,NA,NA,NA,NA,NA,NA
"916",16,62,16,0,0,1.95547384316698,0.127599301783661,0.698515681341405,NA,NA,NA,NA,NA,NA,NA,NA
"917",16,63,16,0,1,2.31031583426229,0.500856412772218,1.44665237603836,NA,NA,NA,NA,NA,NA,NA,NA
"918",16,64,16,0,0,2.14690458364534,0.292013888888889,0.835581910977242,NA,NA,NA,NA,NA,NA,NA,NA
"919",16,65,16,0,1,2.82413481970476,0.634736142977901,2.24999752175002,NA,NA,NA,NA,NA,NA,NA,NA
"920",16,66,16,0,1,4.40644892940985,0.454840454299621,2.97179113882146,NA,NA,NA,NA,NA,NA,NA,NA
"921",17,18,17,1,1,1.27079763116263,1.30850477797929,1.46824519014801,NA,NA,NA,NA,NA,NA,NA,NA
"922",17,19,17,0,1,3.92844831895764,0.928065139397097,3.65476585700734,NA,NA,NA,NA,NA,NA,NA,NA
"923",17,20,17,1,1,4.40224428318975,2.12326530612245,6.41469881003761,NA,NA,NA,NA,NA,NA,NA,NA
"924",17,21,17,0,1,1.9315530322661,0.824681313463365,1.75408127911173,NA,NA,NA,NA,NA,NA,NA,NA
"925",17,22,17,0,1,1.35573269582323,0.914185501840391,1.29625735809264,NA,NA,NA,NA,NA,NA,NA,NA
"926",17,23,17,0,1,1.69569874672164,0.804501098587852,1.52093978407304,NA,NA,NA,NA,NA,NA,NA,NA
"927",17,24,17,1,1,1.5480760006854,1.74027007706968,2.04221096807033,NA,NA,NA,NA,NA,NA,NA,NA
"928",17,25,17,0,1,1.53918000783997,0.818257904069343,1.39230543477417,NA,NA,NA,NA,NA,NA,NA,NA
"929",17,26,17,0,1,2.05746541204313,0.822336804874051,1.8657669994147,NA,NA,NA,NA,NA,NA,NA,NA
"930",17,27,17,1,1,1.26207349862825,1.06413010125805,1.35131677613741,NA,NA,NA,NA,NA,NA,NA,NA
"931",17,28,17,1,1,2.03015375432215,5.13777777777778,4.60168184306115,NA,NA,NA,NA,NA,NA,NA,NA
"932",17,29,17,1,1,17.7973322992047,1.19093406593407,14.8866758241758,NA,NA,NA,NA,NA,NA,NA,NA
"933",17,30,17,0,1,2.01351550537307,0.93479847150207,1.89808431757288,NA,NA,NA,NA,NA,NA,NA,NA
"934",17,31,17,1,1,2.30929104727206,1.8595041322314,3.14903324679323,NA,NA,NA,NA,NA,NA,NA,NA
"935",17,32,17,1,1,6.08228979840934,1.71005917159763,7.9537635888262,NA,NA,NA,NA,NA,NA,NA,NA
"936",17,33,17,0,1,4.43671161620013,0.54553920499354,3.27615698346681,NA,NA,NA,NA,NA,NA,NA,NA
"937",17,34,17,0,1,4.39786603046814,0.590776527024449,3.38972666146956,NA,NA,NA,NA,NA,NA,NA,NA
"938",17,35,17,0,1,2.85314685338062,0.794965523986503,2.54388967675681,NA,NA,NA,NA,NA,NA,NA,NA
"939",17,36,36,1,1,1.11908372865401,1.77487016993464,1.49089094271434,NA,NA,NA,NA,NA,NA,NA,NA
"940",17,37,17,1,1,2.57823163579968,2.95774327584057,4.49927461495889,NA,NA,NA,NA,NA,NA,NA,NA
"941",17,38,17,0,1,3.71860436604071,0.929278710371229,2.69580436295881,NA,NA,NA,NA,NA,NA,NA,NA
"942",17,39,17,1,1,1.83650188993875,1.2457046597089,2.03855677375325,NA,NA,NA,NA,NA,NA,NA,NA
"943",17,40,17,1,1,2.09695682808103,1.28972384141544,2.38242989443794,NA,NA,NA,NA,NA,NA,NA,NA
"944",17,41,17,0,1,22.5545044077275,0.589795918367347,3.02459445316588,NA,NA,NA,NA,NA,NA,NA,NA
"945",17,42,17,0,0,1.09012093917192,0.817677682209144,0.985747657877209,NA,NA,NA,NA,NA,NA,NA,NA
"946",17,43,17,0,1,1.53061224490759,0.829400510204082,1.39395043731778,NA,NA,NA,NA,NA,NA,NA,NA
"947",17,44,17,0,1,2.61538461464027,0.427514792899408,1.71005917159763,NA,NA,NA,NA,NA,NA,NA,NA
"948",17,45,17,1,1,6.03889760194348,1.57018756527356,7.56716898927017,NA,NA,NA,NA,NA,NA,NA,NA
"949",17,46,17,0,1,1.45408498192717,0.99257921447858,1.45767539046905,NA,NA,NA,NA,NA,NA,NA,NA
"950",17,47,17,1,1,2.93617278466023,1.97390888600505,4.12520143365738,NA,NA,NA,NA,NA,NA,NA,NA
"951",17,48,17,0,1,2.80889069500354,0.633771929824561,1.69541241346944,NA,NA,NA,NA,NA,NA,NA,NA
"952",17,49,17,0,1,5.17062251313429,0.42224025974026,2.72413070800168,NA,NA,NA,NA,NA,NA,NA,NA
"953",17,50,17,1,1,4.80544502901341,1.66304347826087,4.6846295162278,NA,NA,NA,NA,NA,NA,NA,NA
"954",17,51,17,0,1,1.93787403843714,0.859834710743802,1.79693774450115,NA,NA,NA,NA,NA,NA,NA,NA
"955",17,52,17,1,1,23.7047893415892,1.26736355927173,5.29371336273212,NA,NA,NA,NA,NA,NA,NA,NA
"956",17,53,17,1,1,2.41916249794469,1.10342311461431,2.32844375959213,NA,NA,NA,NA,NA,NA,NA,NA
"957",17,54,17,1,1,3.69755006919359,1.76657565507967,4.94052509746642,NA,NA,NA,NA,NA,NA,NA,NA
"958",17,55,17,0,1,2.72668947685137,0.582891104019506,2.08175394292681,NA,NA,NA,NA,NA,NA,NA,NA
"959",17,56,17,1,1,3.8766870940993,1.44179600886918,4.36907881475509,NA,NA,NA,NA,NA,NA,NA,NA
"960",17,57,17,1,1,2.83803955741149,1.87105476126248,3.11418219043386,NA,NA,NA,NA,NA,NA,NA,NA
"961",17,58,17,1,1,2.79305132563749,2.1008335487206,4.20544319194852,NA,NA,NA,NA,NA,NA,NA,NA
"962",17,59,17,1,1,3.89610389763276,9,11.6883116883117,NA,NA,NA,NA,NA,NA,NA,NA
"963",17,60,17,1,1,2.1794871791598,2.6719674556213,3.56262327416174,NA,NA,NA,NA,NA,NA,NA,NA
"964",17,61,17,0,1,1.9430706813916,0.856669282345976,1.36528658597662,NA,NA,NA,NA,NA,NA,NA,NA
"965",17,62,17,0,0,1.44797337210362,0.39463232335232,0.909613511318103,NA,NA,NA,NA,NA,NA,NA,NA
"966",17,63,17,1,1,1.7107238845718,1.5490220328425,1.88384396023569,NA,NA,NA,NA,NA,NA,NA,NA
"967",17,64,17,0,1,1.58972245035558,0.903125,1.08810240963855,NA,NA,NA,NA,NA,NA,NA,NA
"968",17,65,17,1,1,2.09119238922694,1.96307813066055,2.92996735919485,NA,NA,NA,NA,NA,NA,NA,NA
"969",17,66,17,1,1,3.26285147593003,1.40670632774473,3.86989361140227,NA,NA,NA,NA,NA,NA,NA,NA
"970",18,19,18,0,1,3.09132486764519,0.709256209847624,2.48920676296506,NA,NA,NA,NA,NA,NA,NA,NA
"971",18,20,18,1,1,3.46415839567014,1.62266530612245,4.3689561205993,NA,NA,NA,NA,NA,NA,NA,NA
"972",18,21,18,0,1,1.51995328359163,0.630247078453097,1.19467871638994,NA,NA,NA,NA,NA,NA,NA,NA
"973",18,22,18,0,0,1.06683602689981,0.698648959656196,0.882861641087322,NA,NA,NA,NA,NA,NA,NA,NA
"974",18,23,18,0,1,1.33435781208553,0.614824731347359,1.03588950556666,NA,NA,NA,NA,NA,NA,NA,NA
"975",18,24,18,1,1,1.21819238777546,1.3299684543431,1.39091956968336,NA,NA,NA,NA,NA,NA,NA,NA
"976",18,25,18,0,0,1.21119206559412,0.625338109451134,0.948278560091059,NA,NA,NA,NA,NA,NA,NA,NA
"977",18,26,18,0,1,1.61903466105834,0.628455332157043,1.27074620229242,NA,NA,NA,NA,NA,NA,NA,NA
"978",18,27,27,1,1,1.00691253920145,1.22964736777235,1.08652924027541,NA,NA,NA,NA,NA,NA,NA,NA
"979",18,28,18,1,1,1.59754291677802,3.92644938271605,3.13413718222178,NA,NA,NA,NA,NA,NA,NA,NA
"980",18,29,18,0,1,14.004851648112,0.91014880952381,10.1390938816392,NA,NA,NA,NA,NA,NA,NA,NA
"981",18,30,18,0,1,1.58445015634074,0.714402031413038,1.29275704787532,NA,NA,NA,NA,NA,NA,NA,NA
"982",18,31,18,1,1,1.81719810506677,1.42109082330064,2.14475979075116,NA,NA,NA,NA,NA,NA,NA,NA
"983",18,32,18,1,1,4.78619856479019,1.30688034188034,5.41719029096525,NA,NA,NA,NA,NA,NA,NA,NA
