"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26"
"768",7,40,40,0,0,6.1631396759152,0.303803327385811,0.164494900016965,NA,NA,NA,NA,NA,NA,NA,NA,196.02,8221.488418,645.2200563,49980.20253,3.63780264933426,0.354323424644957,2.11209898698281,0.637137112755911,5.70960720463934,0.55611801220046
"769",7,41,41,0,0,6.23482602639917,0.251077130070918,0.148104572316546,NA,NA,NA,NA,NA,NA,NA,NA,162,7402.29652,645.2200563,49980.20253,4.00811048636734,0.3223307478174,2.13666579515664,0.637137112755911,6.29081308579,0.505904838007585
"770",7,42,42,0,0,5.98980622084221,0.213257091369805,0.151988420083739,NA,NA,NA,NA,NA,NA,NA,NA,137.5977525,7596.412018,645.2200563,49980.20253,3.91370729582376,0.297208553616076,1.92596587984634,0.637137112755911,6.14264530737377,0.466475029731847
"771",7,43,43,0,0,3.52387147914037,0.241407948310239,0.259454697531815,NA,NA,NA,NA,NA,NA,NA,NA,155.76125,12967.59833,645.2200563,49980.20253,2.36948254676967,0.316102535336526,1.20762562099958,0.637137112755911,3.71895232490941,0.496129528492285
"772",7,44,44,0,0,2.63688389407299,0.169740538798561,0.292042881203587,NA,NA,NA,NA,NA,NA,NA,NA,109.52,14596.36235,645.2200563,49980.20253,2.11627209818782,0.265305178355578,0.903656268513739,0.637137112755911,3.32153323957848,0.416402016212823
"773",7,45,7,1,0,1.40503356128034,2.15863953830906,0.557130163994863,NA,NA,NA,NA,NA,NA,NA,NA,645.2200563,49980.20253,298.90125,89710.09965,0.436640457143066,0.35698324883946,0.637137112755911,0.243907727446432,1.7901870585013,1.46359958569932
"774",7,46,46,0,0,1.6935900338314,0.548309056027712,0.816292878075298,NA,NA,NA,NA,NA,NA,NA,NA,353.78,40798.48337,645.2200563,49980.20253,0.778292790267724,0.474518315438007,0.58039083742921,0.637137112755911,1.22154678276588,0.744766402612301
"775",7,47,47,0,0,3.375441954422,0.175523449549037,0.231471485795918,NA,NA,NA,NA,NA,NA,NA,NA,113.25125,11568.99174,645.2200563,49980.20253,2.64080368971938,0.269766589474952,1.15675903957993,0.637137112755911,4.1447965231482,0.423404294105688
"776",7,48,48,0,0,5.36397835360344,0.332049504518789,0.198017974258097,NA,NA,NA,NA,NA,NA,NA,NA,214.245,9896.978458,645.2200563,49980.20253,3.05964031458241,0.370294536530232,1.83822756580526,0.637137112755911,4.80216934993483,0.581185005733754
"777",7,49,49,0,0,1.53189958508049,0.253594178299879,0.615783219196171,NA,NA,NA,NA,NA,NA,NA,NA,163.62405,30776.97001,645.2200563,49980.20253,1.02651455899876,0.323931909763316,0.524979755572927,0.637137112755911,1.61113603092215,0.508417895109205
"778",7,50,50,0,0,3.04246894362837,0.523650821453859,0.441145052318779,NA,NA,NA,NA,NA,NA,NA,NA,337.8700125,22048.51906,645.2200563,49980.20253,1.42133191068171,0.463872324273098,1.0426496737656,0.637137112755911,2.23081010700162,0.728057297222316
"779",7,51,51,0,0,4.0441351691055,0.438582228244352,0.302721627046596,NA,NA,NA,NA,NA,NA,NA,NA,282.98205,15130.08823,645.2200563,49980.20253,2.04467228109229,0.424988401968268,1.38591922987652,0.637137112755911,3.20915583185562,0.667028169384135
"780",7,52,52,0,0,4.81767399361113,0.363394643750785,0.230945569159541,NA,NA,NA,NA,NA,NA,NA,NA,234.4695125,11542.70632,645.2200563,49980.20253,2.6464990501916,0.3872221525325,1.65100985784322,0.637137112755911,4.15373551031154,0.607753252447635
"781",7,53,53,0,0,4.78826044934417,0.358211121528647,0.230762988066667,NA,NA,NA,NA,NA,NA,NA,NA,231.125,11533.58088,645.2200563,49980.20253,2.64848204247621,0.384476140174823,1.64092987948018,0.637137112755911,4.15684785810124,0.603443328723682
"782",7,54,54,0,0,3.49013446124717,0.896087044496915,0.437811614245974,NA,NA,NA,NA,NA,NA,NA,NA,578.1733333,21881.91315,645.2200563,49980.20253,1.43184378071074,0.603925753100836,1.35945626217875,0.637137112755911,2.24730870646878,0.947874077666862
"783",7,55,55,0,0,7.88654662313581,0.358211121528647,0.138289398464348,NA,NA,NA,NA,NA,NA,NA,NA,231.125,6911.732143,645.2200563,49980.20253,4.26829953769866,0.384476140174823,2.7027080361963,0.637137112755911,6.69918523382872,0.603443328723682
"784",7,56,56,0,0,9.42082055464512,0.122053319996897,0.0682600304380959,NA,NA,NA,NA,NA,NA,NA,NA,78.75125,3411.650146,645.2200563,49980.20253,7.95079309177706,0.225109899705234,3.22850147770361,0.637137112755911,12.4789357464773,0.353314687213134
"785",7,57,57,0,0,8.94604258821465,0.0887216685858623,0.061555749982272,NA,NA,NA,NA,NA,NA,NA,NA,57.245,3076.568851,645.2200563,49980.20253,8.66662145061927,0.192008859220969,3.06579576049119,0.637137112755911,13.6024433000491,0.301361913121717
"786",7,58,58,0,0,6.9302045914602,0.102484414974935,0.0856679419101986,NA,NA,NA,NA,NA,NA,NA,NA,66.125,4281.701087,645.2200563,49980.20253,6.54675296001973,0.206328045342595,2.3749710152195,0.637137112755911,10.2752654474984,0.323836174681666
"787",7,59,59,0,0,10.6769692645037,0.205890995952291,0.0773737360843784,NA,NA,NA,NA,NA,NA,NA,NA,132.845,3867.155,645.2200563,49980.20253,7.1481947258904,0.292058215592127,3.65898180987381,0.637137112755911,11.2192408553493,0.458391466679505
"788",7,60,60,0,0,8.97509966464197,0.0954790530741907,0.0636018971330087,NA,NA,NA,NA,NA,NA,NA,NA,61.605,3178.8357,645.2200563,49980.20253,8.43484970781179,0.199169405925779,3.07575357796311,0.637137112755911,13.2386727110075,0.312600540665855
"789",7,61,61,0,0,6.48673044885105,0.243352052477108,0.137398567940537,NA,NA,NA,NA,NA,NA,NA,NA,157.015625,6867.208253,645.2200563,49980.20253,4.29359645785273,0.317364859693169,2.26527392656197,0.637137112755911,6.73888927813505,0.498110772923618
"790",7,62,62,0,0,5.99646104975704,0.316292283550951,0.191009442234047,NA,NA,NA,NA,NA,NA,NA,NA,204.078125,9546.690608,645.2200563,49980.20253,3.16479771468821,0.361474911132205,1.86040289609233,0.637137112755911,4.96721608477492,0.567342419543982
"791",7,63,63,0,0,8.148558139223,0.484330883624456,0.154582911190936,NA,NA,NA,NA,NA,NA,NA,NA,312.5,7726.085209,645.2200563,49980.20253,3.85308318792113,0.446341915141263,2.79249900091095,0.637137112755911,6.04749450436936,0.70054295410705
"792",7,64,64,0,0,10.9278452903255,0.120115996462399,0.058174501699043,NA,NA,NA,NA,NA,NA,NA,NA,77.50125,2907.573377,645.2200563,49980.20253,9.07886602028612,0.223321771794329,3.74495665836674,0.637137112755911,14.2494697585828,0.350508183126171
"793",7,65,65,0,0,12.364402029204,0.202119027030623,0.0658641235401973,NA,NA,NA,NA,NA,NA,NA,NA,130.41125,3291.902234,645.2200563,49980.20253,8.19261714530723,0.289384617322203,4.23726255946518,0.637137112755911,12.8584836470605,0.454195198378073
"794",7,66,66,0,0,5.47877869865425,0.369968738059515,0.204293080522657,NA,NA,NA,NA,NA,NA,NA,NA,238.71125,10210.60954,645.2200563,49980.20253,2.97124556834207,0.39067602823998,1.87756947770922,0.637137112755911,4.66343195029099,0.613174182477186
"795",7,67,67,0,0,9.30366560063054,0.234299339928935,0.0965040820533866,NA,NA,NA,NA,NA,NA,NA,NA,151.1746333,4823.293566,645.2200563,49980.20253,5.89837345328159,0.311442202343833,3.13863228886749,0.637137112755911,9.25762027543555,0.48881503856635
"796",7,68,68,0,0,15.7636084284543,0.180692538710843,0.0484488756232337,NA,NA,NA,NA,NA,NA,NA,NA,116.58645,2421.484616,645.2200563,49980.20253,10.5179138604474,0.273691799068728,5.40216563955842,0.637137112755911,16.5080853867586,0.42956499250983
"797",7,69,69,0,0,7.54268008985869,0.0724627970620014,0.0662728782863938,NA,NA,NA,NA,NA,NA,NA,NA,46.75445,3312.331879,645.2200563,49980.20253,8.15032527835619,0.173562151422541,2.58486547595119,0.637137112755911,12.7921056789524,0.272409420119643
"798",7,70,70,0,0,9.5823349331856,0.0764118373547217,0.0533386272774673,NA,NA,NA,NA,NA,NA,NA,NA,49.30245,2665.875394,645.2200563,49980.20253,9.74159037781909,0.178219688446863,3.28385221998975,0.637137112755911,15.289629473446,0.279719521714848
"799",7,71,71,0,0,13.2737182343862,0.130359323425762,0.0495406836039486,NA,NA,NA,NA,NA,NA,NA,NA,84.11045,2476.0534,645.2200563,49980.20253,10.3340306545646,0.232618554477856,4.54888389910457,0.637137112755911,16.2194768561906,0.365099677637163
"800",7,72,72,0,0,6.20895894043218,0.119651348785886,0.0984784693108365,NA,NA,NA,NA,NA,NA,NA,NA,77.20145,4921.973841,645.2200563,49980.20253,5.79382291576487,0.222890747611738,2.23183456213098,0.637137112755911,9.09352602409852,0.349831681673091
"801",7,73,73,0,0,10.245698308639,0.198381929932577,0.0793044611137953,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653028,645.2200563,49980.20253,6.99852978997403,0.286710630598164,3.51118588189263,0.637137112755911,10.9843386138694,0.449998320389796
"802",7,74,74,0,0,9.1064853397075,0.12244264453439,0.0707807071385231,NA,NA,NA,NA,NA,NA,NA,NA,79.00245,3537.634078,645.2200563,49980.20253,7.71132211237889,0.225467509166516,3.12077925727809,0.637137112755911,12.1030810448694,0.353875962728439
"803",7,75,75,0,0,13.377922834723,0.117811666357526,0.0467957524300972,NA,NA,NA,NA,NA,NA,NA,NA,76.01445,2338.861184,645.2200563,49980.20253,10.8091345312838,0.22117584209245,4.58459466261437,0.637137112755911,16.9651623094586,0.347140101658437
"804",7,76,76,0,0,11.0256856320157,0.0932557030930596,0.0509544097479671,NA,NA,NA,NA,NA,NA,NA,NA,60.17045,2546.711719,645.2200563,49980.20253,10.1052709924076,0.196842434149758,3.7784864004511,0.637137112755911,15.8604337906132,0.308948309883133
"805",7,77,77,0,0,10.1822895574421,0.137991254504033,0.0672784894775415,NA,NA,NA,NA,NA,NA,NA,NA,89.034725,3362.59253,645.2200563,49980.20253,8.04811474691761,0.239307533468391,3.47139038631149,0.637137112755911,12.6316841160073,0.375598169808812
"806",7,78,78,0,0,14.9723039420098,0.0973677235333641,0.0389297976500216,NA,NA,NA,NA,NA,NA,NA,NA,62.82360806,1945.719171,645.2200563,49980.20253,12.4492829622623,0.20112474607355,5.01104135281586,0.637137112755911,19.5394095133047,0.315669487849473
"807",7,79,79,0,0,4.77422973207672,0.161807198924793,0.156578254385877,NA,NA,NA,NA,NA,NA,NA,NA,104.40125,7825.812866,645.2200563,49980.20253,3.80772166447032,0.259057542918529,1.63612157294933,0.637137112755911,5.9762986462995,0.406596221962312
"808",7,80,80,0,0,9.58939876591296,0.266655148611815,0.0979662390735814,NA,NA,NA,NA,NA,NA,NA,NA,172.05125,4896.37247,645.2200563,49980.20253,5.82058955536726,0.332113169178766,3.28627298436161,0.637137112755911,9.13553682376237,0.521258552562139
"809",7,81,81,0,0,5.70472432770989,0.285669979102911,0.172748842840673,NA,NA,NA,NA,NA,NA,NA,NA,184.32,8634.022152,645.2200563,49980.20253,3.47607432316312,0.343666486695058,1.95500071526598,0.637137112755911,5.45577122030688,0.539391725602896
"810",7,82,82,0,0,4.28919401480807,0.258099927883472,0.219721814120468,NA,NA,NA,NA,NA,NA,NA,NA,166.53125,10981.74077,645.2200563,49980.20253,2.77418459222138,0.326778033485616,1.46990053893169,0.637137112755911,4.35414063422198,0.51288494570996
"811",7,83,83,0,0,6.81798505711071,0.131972416493526,0.0986369329344132,NA,NA,NA,NA,NA,NA,NA,NA,85.15125,4929.893885,645.2200563,49980.20253,5.78559217233895,0.234048498679403,2.33651354526885,0.637137112755911,9.08060770045808,0.367344004914476
"812",7,84,84,0,0,6.48446414490904,0.232478824139739,0.0867204355644295,NA,NA,NA,NA,NA,NA,NA,NA,150,4334.304933,645.2200563,49980.20253,6.47759287241118,0.31023715245868,3.46815203636913,0.637137112755911,10.1667172461397,0.486923687613741
"813",7,85,7,1,1,1.19127358462937,5.51258111239267,1.04915684291511,NA,NA,NA,NA,NA,NA,NA,NA,645.2200563,49980.20253,117.045,47638.44688,0.274226993901684,0.668038233741383,0.637137112755911,0.287674088404771,0.953255802155644,2.32220509482043
"814",7,86,86,0,0,4.89961534324352,0.0774929413799129,0.105993839857295,NA,NA,NA,NA,NA,NA,NA,NA,50,5297.593583,645.2200563,49980.20253,5.42762023789162,0.179473518232588,1.67909103909702,0.637137112755911,8.51876327595276,0.281687433739784
"815",7,87,87,0,0,3.95038692274236,0.233271189465348,0.22722934352223,NA,NA,NA,NA,NA,NA,NA,NA,150.51125,11356.96861,645.2200563,49980.20253,2.68745446980435,0.310762229255053,1.35379184304041,0.637137112755911,4.21801589642122,0.487747806607691
"816",7,88,88,0,0,5.19191539133506,0.220019896489383,0.167295042591737,NA,NA,NA,NA,NA,NA,NA,NA,141.96125,8361.440111,645.2200563,49980.20253,3.58127596462347,0.301858028546636,1.77926183921102,0.637137112755911,5.62088739287655,0.47377247770258
"817",7,89,89,0,0,4.31462223106148,0.226597109889003,0.204841326600363,NA,NA,NA,NA,NA,NA,NA,NA,146.205,10238.01099,645.2200563,49980.20253,2.9637646615661,0.306310699556552,1.47861475257807,0.637137112755911,4.65169051092701,0.480761037811182
"818",7,90,90,0,0,6.14398663417619,0.14972411204013,0.116667740041669,NA,NA,NA,NA,NA,NA,NA,NA,96.605,5831.077276,645.2200563,49980.20253,4.98052111008125,0.24923601769523,2.10553526767124,0.637137112755911,7.81703186075319,0.391181133080084
"819",7,91,91,0,0,13.9323431329585,0.0653424098001028,0.208380443111422,NA,NA,NA,NA,NA,NA,NA,NA,42.16023333,10414.89675,645.2200563,49980.20253,2.91636482178108,0.164829498276701,0.788478151169947,0.637137112755911,4.57729547281662,0.258703338695399
"820",7,92,92,0,0,5.07474383964142,0.208425015135414,0.166724424595884,NA,NA,NA,NA,NA,NA,NA,NA,134.48,8332.920508,645.2200563,49980.20253,3.59265210292438,0.293840396880485,1.73910731991972,0.637137112755911,5.6387424794398,0.461188637418233
"821",7,93,93,0,0,9.63584030624796,0.0447599229410377,0.0407693960979233,NA,NA,NA,NA,NA,NA,NA,NA,28.88,2037.662674,645.2200563,49980.20253,12.0226408759492,0.136457478699529,3.30218843287264,0.637137112755911,18.8697858518173,0.21417286164557
"822",7,94,94,0,0,5.351585206889,0.437108622471071,0.227007398043051,NA,NA,NA,NA,NA,NA,NA,NA,282.03125,11345.87573,645.2200563,49980.20253,2.6899406153969,0.424281861406489,1.83398045265637,0.637137112755911,4.22191795383207,0.665919239221955
"823",7,95,95,0,0,7.6047231071035,0.274619969993019,0.126224683167565,NA,NA,NA,NA,NA,NA,NA,NA,177.1903125,6308.735229,645.2200563,49980.20253,4.63841572965932,0.337002147424707,2.60612752782819,0.637137112755911,7.28009032403722,0.52893190598648
"824",7,96,96,0,0,6.76643691166017,0.210208050223624,0.124887860673501,NA,NA,NA,NA,NA,NA,NA,NA,135.63045,6241.92057,645.2200563,49980.20253,4.68341468961868,0.295087819558305,2.31884807084089,0.637137112755911,7.35071713113801,0.463146493353549
"825",7,97,97,0,0,7.56990570519452,0.0677462666778544,0.0638759857582354,NA,NA,NA,NA,NA,NA,NA,NA,43.71125,3192.534705,645.2200563,49980.20253,8.40474120544297,0.167828835476243,2.59419565521292,0.637137112755911,13.1914167879636,0.263410861047328
"826",7,98,98,0,0,2.06989097358714,0.0774929413799129,0.252264440954037,NA,NA,NA,NA,NA,NA,NA,NA,50,12608.22785,645.2200563,49980.20253,2.43373164528383,0.179473518232588,0.70934862070349,0.637137112755911,3.81979262635765,0.281687433739784
"827",7,99,99,0,0,10.7410048786409,0.417098007683243,0.107846493034209,NA,NA,NA,NA,NA,NA,NA,NA,269.12,5390.189564,645.2200563,49980.20253,5.34434903476854,0.414562878704733,3.68092672178824,0.637137112755911,8.3880673841958,0.650665092968071
"828",7,100,100,0,0,14.3166760333544,0.270985066711417,0.0649750965304862,NA,NA,NA,NA,NA,NA,NA,NA,174.845,3247.468484,645.2200563,49980.20253,8.28613315572306,0.334780071363293,4.90630401622284,0.637137112755911,13.0052589777446,0.525444311217747
"829",7,101,101,0,0,10.1809814659922,0.353230262721453,0.105373607516672,NA,NA,NA,NA,NA,NA,NA,NA,227.91125,5266.594245,645.2200563,49980.20253,5.45608064373574,0.381818186574365,3.48900751345941,0.637137112755911,8.5634324770938,0.599271615057591
"830",7,102,102,0,0,8.19663725011101,0.265219591872752,0.114896204203116,NA,NA,NA,NA,NA,NA,NA,NA,171.125,5742.535556,645.2200563,49980.20253,5.04955692365148,0.331224102733215,2.80897564286979,0.637137112755911,7.9253850114143,0.51986314421478
"831",7,103,103,0,0,7.03098731822058,0.699763197984148,0.215019277553936,NA,NA,NA,NA,NA,NA,NA,NA,451.50125,10746.70704,645.2200563,49980.20253,2.8314204704803,0.535024257714534,2.40950910908389,0.637137112755911,4.44397354006441,0.839731742199584
"832",7,104,104,0,0,1.34693045957943,0.091226627915968,0.421108550277817,NA,NA,NA,NA,NA,NA,NA,NA,58.86125,21047.09063,645.2200563,49980.20253,1.48694788882285,0.194694283417978,0.461591105719587,0.637137112755911,2.33379575456076,0.305576742462601
"833",7,105,105,1,0,1.70701319375712,1.24507971389915,0.610213058294304,NA,NA,NA,NA,NA,NA,NA,NA,803.3504031,30498.57224,645.2200563,49980.20253,1.03569068505877,0.708723871946797,1.14981806952665,0.637137112755911,1.62553815234359,1.1123569130689
"834",7,106,106,0,0,5.07254294304402,0.198381929932577,0.16279371427349,NA,NA,NA,NA,NA,NA,NA,NA,128,8136.46281,645.2200563,49980.20253,3.6730244156805,0.286710630598164,1.73835307579015,0.637137112755911,5.76488850224559,0.449998320389796
"835",7,107,107,0,0,6.86516023061751,0.220019896489383,0.125827959845204,NA,NA,NA,NA,NA,NA,NA,NA,141.96125,6288.906917,645.2200563,49980.20253,4.65167939711558,0.301858028546636,2.35268040834064,0.637137112755911,7.30090792701579,0.47377247770258
"836",7,109,109,0,0,4.9014012132419,0.254962393672882,0.189798414128195,NA,NA,NA,NA,NA,NA,NA,NA,164.50685,9486.163178,645.2200563,49980.20253,3.18370501171863,0.324798870144784,1.68764913763587,0.637137112755911,4.99689148219234,0.509778607527475
"837",7,108,108,0,0,5.75458839525705,0.302464636823473,0.180852350319598,NA,NA,NA,NA,NA,NA,NA,NA,195.15625,9039.037097,645.2200563,49980.20253,3.33069796351822,0.353547996740383,1.92105546373059,0.637137112755911,5.22759998881782,0.5549009619156
"838",7,110,110,0,0,7.18867894896668,0.144386785702588,0.0976779380809764,NA,NA,NA,NA,NA,NA,NA,NA,93.16125,4881.963128,645.2200563,49980.20253,5.83576380647281,0.244770188195634,2.46354980193402,0.637137112755911,9.1593531276658,0.384171920447218
"839",7,111,111,0,0,1.02678120722653,0.0989507368480108,0.575652297981995,NA,NA,NA,NA,NA,NA,NA,NA,63.845,28771.21844,645.2200563,49980.20253,1.09650716495609,0.202748968305147,0.351876423911251,0.637137112755911,1.7209908872098,0.318218738550898
"840",7,112,112,0,0,4.69121138332793,0.227924176510134,0.188704373603506,NA,NA,NA,NA,NA,NA,NA,NA,147.06125,9431.482811,645.2200563,49980.20253,3.20098111489971,0.307201097324703,1.60767130589293,0.637137112755911,5.02400668680874,0.482158535697155
"841",7,113,113,0,0,5.23499008313479,0.0627692825177295,0.0893154545006202,NA,NA,NA,NA,NA,NA,NA,NA,40.5,4464.004505,645.2200563,49980.20253,6.31315676022585,0.161556843679005,1.79402347369907,0.637137112755911,9.90863133512746,0.253566838981012
"842",7,114,114,0,0,2.22827693473795,0.258099927883472,0.426022607795943,NA,NA,NA,NA,NA,NA,NA,NA,166.53125,21292.69622,645.2200563,49980.20253,1.47030078756975,0.326778033485616,0.763627258868658,0.637137112755911,2.30766778160202,0.51288494570996
"843",7,115,115,0,0,3.11793703793588,0.223954600587948,0.282936314263871,NA,NA,NA,NA,NA,NA,NA,NA,144.5,14141.21429,645.2200563,49980.20253,2.1814140463657,0.304529767193645,1.06851247912726,0.637137112755911,3.42377488721397,0.477965827287025
"844",7,116,116,0,0,3.32545015652927,0.0447599229410377,0.119230088121854,NA,NA,NA,NA,NA,NA,NA,NA,28.88,5959.143952,645.2200563,49980.20253,4.8839427291025,0.136457478699529,1.13962692347636,0.637137112755911,7.66545007553744,0.21417286164557
"845",7,117,117,0,0,2.27347392051889,0.13802364655353,0.296581933038437,NA,NA,NA,NA,NA,NA,NA,NA,89.055625,14823.22508,645.2200563,49980.20253,2.08523450770039,0.239335519426319,0.803589480702266,0.637137112755911,3.2728190933358,0.375642094354043
"846",7,118,118,0,0,13.4485925802825,0.116444768364526,0.0465959194263393,NA,NA,NA,NA,NA,NA,NA,NA,75.1325,2328.87349,645.2200563,49980.20253,10.8454341050607,0.219892887746419,4.57852942656819,0.637137112755911,17.0221352483287,0.345126478028068
"847",7,119,119,0,0,3.74938478942995,0.544194180840438,0.363491794758039,NA,NA,NA,NA,NA,NA,NA,NA,351.125,18167.39352,645.2200563,49980.20253,1.71455898181623,0.472759348947819,1.28490870417437,0.637137112755911,2.69103611685713,0.742005667983956
